id,route_id,source,carrier,flight_number,flight_date,booking_window,base_fare,taxes,total_fare,scraped_at,is_outlier,outlier_reason,departure_time,is_nonstop
fare_BOM-DEL_AI_2026-09-27_T+30_1787884761429_kl34,BOM-DEL,EaseMyTrip,AI,AI-2531,2026-09-27,T+30,15132,3322,18454,2026-08-28T02:18:00.937Z,TRUE,"High outlier: ₹18454 > upper fence ₹12823 (Q3: ₹9161, IQR: ₹2441)",15:05,FALSE
fare_BOM-DEL_AI_2026-09-27_T+30_1787884761429_7zjh,BOM-DEL,EaseMyTrip,AI,AI-2853,2026-09-27,T+30,16500,3622,20122,2026-08-28T02:18:00.937Z,TRUE,"High outlier: ₹20122 > upper fence ₹12823 (Q3: ₹9161, IQR: ₹2441)",15:25,FALSE
fare_BOM-DEL_IX_2026-09-27_T+30_1787884761429_864a,BOM-DEL,EaseMyTrip,IX,IX-1176,2026-09-27,T+30,17283,3794,21077,2026-08-28T02:18:00.937Z,TRUE,"High outlier: ₹21077 > upper fence ₹12823 (Q3: ₹9161, IQR: ₹2441)",11:20,FALSE
fare_BOM-DEL_IX_2026-09-27_T+30_1787884761429_phsw,BOM-DEL,EaseMyTrip,IX,IX-1238,2026-09-27,T+30,17992,3950,21942,2026-08-28T02:18:00.937Z,TRUE,"High outlier: ₹21942 > upper fence ₹12823 (Q3: ₹9161, IQR: ₹2441)",12:25,FALSE
fare_BOM-DEL_AI_2026-09-27_T+30_1787884761429_i7w0,BOM-DEL,EaseMyTrip,AI,AI-2781,2026-09-27,T+30,20541,4509,25050,2026-08-28T02:18:00.937Z,TRUE,"High outlier: ₹25050 > upper fence ₹12823 (Q3: ₹9161, IQR: ₹2441)",10:45,FALSE
fare_BOM-DEL_AI_2026-09-27_T+30_1787884761429_9t9l,BOM-DEL,EaseMyTrip,AI,AI-2625,2026-09-27,T+30,20724,4549,25273,2026-08-28T02:18:00.937Z,TRUE,"High outlier: ₹25273 > upper fence ₹12823 (Q3: ₹9161, IQR: ₹2441)",06:00,FALSE
fare_BOM-DEL_AI_2026-09-27_T+30_1787884761429_cz3g,BOM-DEL,EaseMyTrip,AI,AI-2579,2026-09-27,T+30,21480,4715,26195,2026-08-28T02:18:00.937Z,TRUE,"High outlier: ₹26195 > upper fence ₹12823 (Q3: ₹9161, IQR: ₹2441)",10:35,FALSE
fare_BOM-DEL_AI_2026-09-27_T+30_1787884761429_cvg0,BOM-DEL,EaseMyTrip,AI,AI-9533,2026-09-27,T+30,21915,4810,26725,2026-08-28T02:18:00.937Z,TRUE,"High outlier: ₹26725 > upper fence ₹12823 (Q3: ₹9161, IQR: ₹2441)",16:30,FALSE
fare_BOM-DEL_AI_2026-09-27_T+30_1787884761429_s8tw,BOM-DEL,EaseMyTrip,AI,AI-2420,2026-09-27,T+30,27983,6143,34126,2026-08-28T02:18:00.937Z,TRUE,"High outlier: ₹34126 > upper fence ₹12823 (Q3: ₹9161, IQR: ₹2441)",11:20,FALSE
fare_BOM-DEL_6E_2026-09-25_T+30_1787884761451_7p24,BOM-DEL,EaseMyTrip,6E,6E-5095,2026-09-25,T+30,5014,1101,6115,2026-08-26T00:57:24.533Z,FALSE,"",09:20,TRUE
fare_BOM-DEL_SG_2026-09-25_T+30_1787884761451_6w2u,BOM-DEL,EaseMyTrip,SG,SG-719,2026-09-25,T+30,5231,1148,6379,2026-08-26T00:57:24.533Z,FALSE,"",01:50,TRUE
fare_BOM-DEL_SG_2026-09-25_T+30_1787884761451_2t98,BOM-DEL,EaseMyTrip,SG,SG-407,2026-09-25,T+30,5231,1148,6379,2026-08-26T00:57:24.533Z,FALSE,"",01:50,TRUE
fare_BOM-DEL_SG_2026-09-25_T+30_1787884761451_5opd,BOM-DEL,EaseMyTrip,SG,SG-219,2026-09-25,T+30,5231,1148,6379,2026-08-26T00:57:24.533Z,FALSE,"",22:30,TRUE
fare_BOM-DEL_SG_2026-09-25_T+30_1787884761451_o1pb,BOM-DEL,EaseMyTrip,SG,SG-590,2026-09-25,T+30,5231,1148,6379,2026-08-26T00:57:24.533Z,FALSE,"",22:30,TRUE
fare_BOM-DEL_SG_2026-09-25_T+30_1787884761451_hhqs,BOM-DEL,EaseMyTrip,SG,SG-831,2026-09-25,T+30,5231,1148,6379,2026-08-26T00:57:24.533Z,FALSE,"",23:25,TRUE
fare_BOM-DEL_SG_2026-09-25_T+30_1787884761451_2ovm,BOM-DEL,EaseMyTrip,SG,SG-257,2026-09-25,T+30,5231,1148,6379,2026-08-26T00:57:24.533Z,FALSE,"",23:25,TRUE
fare_BOM-DEL_IX_2026-09-25_T+30_1787884761451_9tuo,BOM-DEL,EaseMyTrip,IX,IX-1050,2026-09-25,T+30,5380,1181,6561,2026-08-26T00:57:24.533Z,FALSE,"",08:55,TRUE
fare_BOM-DEL_IX_2026-09-25_T+30_1787884761451_jttp,BOM-DEL,EaseMyTrip,IX,IX-1787,2026-09-25,T+30,5595,1228,6823,2026-08-26T00:57:24.533Z,FALSE,"",13:10,FALSE
fare_BOM-DEL_SG_2026-09-25_T+30_1787884761451_jpup,BOM-DEL,EaseMyTrip,SG,SG-765,2026-09-25,T+30,5502,1208,6710,2026-08-26T00:57:24.533Z,FALSE,"",17:55,TRUE
fare_BOM-DEL_SG_2026-09-25_T+30_1787884761451_gda8,BOM-DEL,EaseMyTrip,SG,SG-266,2026-09-25,T+30,5502,1208,6710,2026-08-26T00:57:24.533Z,FALSE,"",17:55,TRUE
fare_BOM-DEL_SG_2026-09-25_T+30_1787884761451_nurk,BOM-DEL,EaseMyTrip,SG,SG-689,2026-09-25,T+30,5502,1208,6710,2026-08-26T00:57:24.533Z,FALSE,"",23:55,TRUE
fare_BOM-DEL_SG_2026-09-25_T+30_1787884761451_b40b,BOM-DEL,EaseMyTrip,SG,SG-226,2026-09-25,T+30,5502,1208,6710,2026-08-26T00:57:24.533Z,FALSE,"",23:55,TRUE
fare_BOM-DEL_QP_2026-09-25_T+30_1787884761451_zhkr,BOM-DEL,EaseMyTrip,QP,QP-1109,2026-09-25,T+30,5381,1181,6562,2026-08-26T00:57:24.533Z,FALSE,"",07:00,TRUE
fare_BOM-DEL_QP_2026-09-25_T+30_1787884761451_mfq4,BOM-DEL,EaseMyTrip,QP,QP-1127,2026-09-25,T+30,5381,1181,6562,2026-08-26T00:57:24.533Z,FALSE,"",13:00,TRUE
fare_BOM-DEL_QP_2026-09-25_T+30_1787884761451_rdwr,BOM-DEL,EaseMyTrip,QP,QP-1819,2026-09-25,T+30,5381,1181,6562,2026-08-26T00:57:24.533Z,FALSE,"",14:30,TRUE
fare_BOM-DEL_QP_2026-09-25_T+30_1787884761451_u2rt,BOM-DEL,EaseMyTrip,QP,QP-1834,2026-09-25,T+30,5381,1181,6562,2026-08-26T00:57:24.533Z,FALSE,"",10:20,TRUE
fare_BOM-DEL_QP_2026-09-25_T+30_1787884761451_uste,BOM-DEL,EaseMyTrip,QP,QP-1825,2026-09-25,T+30,5381,1181,6562,2026-08-26T00:57:24.533Z,FALSE,"",16:50,TRUE
fare_BOM-DEL_QP_2026-09-25_T+30_1787884761451_kiqf,BOM-DEL,EaseMyTrip,QP,QP-1111,2026-09-25,T+30,5381,1181,6562,2026-08-26T00:57:24.533Z,FALSE,"",05:10,TRUE
fare_BOM-DEL_QP_2026-09-25_T+30_1787884761451_dgbt,BOM-DEL,EaseMyTrip,QP,QP-1835,2026-09-25,T+30,5381,1181,6562,2026-08-26T00:57:24.533Z,FALSE,"",11:50,TRUE
fare_BOM-DEL_6E_2026-09-25_T+30_1787884761451_t18a,BOM-DEL,EaseMyTrip,6E,6E-649,2026-09-25,T+30,5381,1181,6562,2026-08-26T00:57:24.533Z,FALSE,"",16:00,TRUE
fare_BOM-DEL_6E_2026-09-25_T+30_1787884761451_syyo,BOM-DEL,EaseMyTrip,6E,6E-361,2026-09-25,T+30,5381,1181,6562,2026-08-26T00:57:24.533Z,FALSE,"",16:00,TRUE
fare_BOM-DEL_6E_2026-09-25_T+30_1787884761451_b2u6,BOM-DEL,EaseMyTrip,6E,6E-6704,2026-09-25,T+30,5381,1181,6562,2026-08-26T00:57:24.533Z,FALSE,"",14:00,TRUE
fare_BOM-DEL_6E_2026-09-25_T+30_1787884761451_ry7j,BOM-DEL,EaseMyTrip,6E,6E-6028,2026-09-25,T+30,5381,1181,6562,2026-08-26T00:57:24.533Z,FALSE,"",12:15,TRUE
fare_BOM-DEL_6E_2026-09-25_T+30_1787884761451_6w2e,BOM-DEL,EaseMyTrip,6E,6E-420,2026-09-25,T+30,5381,1181,6562,2026-08-26T00:57:24.533Z,FALSE,"",13:00,TRUE
fare_BOM-DEL_6E_2026-09-25_T+30_1787884761451_yh4h,BOM-DEL,EaseMyTrip,6E,6E-737,2026-09-25,T+30,5381,1181,6562,2026-08-26T00:57:24.533Z,FALSE,"",13:00,TRUE
fare_BOM-DEL_6E_2026-09-25_T+30_1787884761451_cjfj,BOM-DEL,EaseMyTrip,6E,6E-6052,2026-09-25,T+30,5381,1181,6562,2026-08-26T00:57:24.533Z,FALSE,"",10:00,TRUE
fare_BOM-DEL_6E_2026-09-25_T+30_1787884761451_c0ui,BOM-DEL,EaseMyTrip,6E,6E-417,2026-09-25,T+30,5381,1181,6562,2026-08-26T00:57:24.533Z,FALSE,"",10:35,TRUE
fare_BOM-DEL_6E_2026-09-25_T+30_1787884761451_a7ik,BOM-DEL,EaseMyTrip,6E,6E-363,2026-09-25,T+30,5381,1181,6562,2026-08-26T00:57:24.533Z,FALSE,"",10:35,TRUE
fare_BOM-DEL_QP_2026-09-25_T+30_1787884761451_sp9m,BOM-DEL,EaseMyTrip,QP,QP-1939,2026-09-25,T+30,5423,1191,6614,2026-08-26T00:57:24.533Z,FALSE,"",10:10,TRUE
fare_BOM-DEL_IX_2026-09-25_T+30_1787884761451_8kka,BOM-DEL,EaseMyTrip,IX,IX-1671,2026-09-25,T+30,5682,1247,6929,2026-08-26T00:57:24.533Z,FALSE,"",16:45,TRUE
fare_BOM-DEL_6E_2026-09-25_T+30_1787884761451_hwo4,BOM-DEL,EaseMyTrip,6E,6E-874,2026-09-25,T+30,5510,1210,6720,2026-08-26T00:57:24.533Z,FALSE,"",23:45,TRUE
fare_BOM-DEL_6E_2026-09-25_T+30_1787884761451_2xcv,BOM-DEL,EaseMyTrip,6E,6E-921,2026-09-25,T+30,5510,1210,6720,2026-08-26T00:57:24.533Z,FALSE,"",23:45,TRUE
fare_BOM-DEL_6E_2026-09-25_T+30_1787884761451_vmbc,BOM-DEL,EaseMyTrip,6E,6E-6082,2026-09-25,T+30,5510,1210,6720,2026-08-26T00:57:24.533Z,FALSE,"",16:45,TRUE
fare_BOM-DEL_6E_2026-09-25_T+30_1787884761451_v5r2,BOM-DEL,EaseMyTrip,6E,6E-673,2026-09-25,T+30,5510,1210,6720,2026-08-26T00:57:24.533Z,FALSE,"",06:00,TRUE
fare_BOM-DEL_6E_2026-09-25_T+30_1787884761451_s9tv,BOM-DEL,EaseMyTrip,6E,6E-296,2026-09-25,T+30,5510,1210,6720,2026-08-26T00:57:24.533Z,FALSE,"",06:00,TRUE
fare_BOM-DEL_6E_2026-09-25_T+30_1787884761451_c7oh,BOM-DEL,EaseMyTrip,6E,6E-186,2026-09-25,T+30,5510,1210,6720,2026-08-26T00:57:24.533Z,FALSE,"",09:00,TRUE
fare_BOM-DEL_6E_2026-09-25_T+30_1787884761451_2310,BOM-DEL,EaseMyTrip,6E,6E-376,2026-09-25,T+30,5510,1210,6720,2026-08-26T00:57:24.533Z,FALSE,"",09:00,TRUE
fare_BOM-DEL_IX_2026-09-25_T+30_1787884761451_eg9g,BOM-DEL,EaseMyTrip,IX,IX-1026,2026-09-25,T+30,5930,1302,7232,2026-08-26T00:57:24.533Z,FALSE,"",05:45,FALSE
fare_BOM-DEL_IX_2026-09-25_T+30_1787884761451_355u,BOM-DEL,EaseMyTrip,IX,IX-1364,2026-09-25,T+30,5769,1266,7035,2026-08-26T00:57:24.533Z,FALSE,"",21:55,TRUE
fare_BOM-DEL_6E_2026-09-25_T+30_1787884761451_qkl9,BOM-DEL,EaseMyTrip,6E,6E-2090,2026-09-25,T+30,5552,1219,6771,2026-08-26T00:57:24.533Z,FALSE,"",06:25,TRUE
fare_BOM-DEL_QP_2026-09-25_T+30_1787884761451_545e,BOM-DEL,EaseMyTrip,QP,QP-2071,2026-09-25,T+30,5560,1221,6781,2026-08-26T00:57:24.533Z,FALSE,"",06:05,TRUE
fare_BOM-DEL_QP_2026-09-25_T+30_1787884761451_go8h,BOM-DEL,EaseMyTrip,QP,QP-1120,2026-09-25,T+30,5578,1224,6802,2026-08-26T00:57:24.533Z,FALSE,"",18:45,TRUE
fare_BOM-DEL_AI_2026-09-25_T+30_1787884761451_vlt1,BOM-DEL,EaseMyTrip,AI,AI-2928,2026-09-25,T+30,5766,1266,7032,2026-08-26T00:57:24.533Z,FALSE,"",06:30,TRUE
fare_BOM-DEL_AI_2026-09-25_T+30_1787884761451_bbd7,BOM-DEL,EaseMyTrip,AI,AI-2677,2026-09-25,T+30,5766,1266,7032,2026-08-26T00:57:24.533Z,FALSE,"",13:00,TRUE
fare_BOM-DEL_AI_2026-09-25_T+30_1787884761451_omde,BOM-DEL,EaseMyTrip,AI,AI-2422,2026-09-25,T+30,5766,1266,7032,2026-08-26T00:57:24.533Z,FALSE,"",01:00,TRUE
fare_BOM-DEL_AI_2026-09-25_T+30_1787884761451_7566,BOM-DEL,EaseMyTrip,AI,AI-2419,2026-09-25,T+30,5766,1266,7032,2026-08-26T00:57:24.533Z,FALSE,"",12:00,TRUE
fare_BOM-DEL_AI_2026-09-25_T+30_1787884761451_a8hm,BOM-DEL,EaseMyTrip,AI,AI-1851,2026-09-25,T+30,5766,1266,7032,2026-08-26T00:57:24.533Z,FALSE,"",15:30,TRUE
fare_BOM-DEL_AI_2026-09-25_T+30_1787884761451_sh2x,BOM-DEL,EaseMyTrip,AI,AI-1882,2026-09-25,T+30,5766,1266,7032,2026-08-26T00:57:24.533Z,FALSE,"",23:55,TRUE
fare_BOM-DEL_SG_2026-09-25_T+30_1787884761451_bofo,BOM-DEL,EaseMyTrip,SG,SG-932,2026-09-25,T+30,5785,1270,7055,2026-08-26T00:57:24.533Z,FALSE,"",06:25,TRUE
fare_BOM-DEL_SG_2026-09-25_T+30_1787884761451_5lm4,BOM-DEL,EaseMyTrip,SG,SG-405,2026-09-25,T+30,5785,1270,7055,2026-08-26T00:57:24.533Z,FALSE,"",06:25,TRUE
fare_BOM-DEL_SG_2026-09-25_T+30_1787884761451_wgkf,BOM-DEL,EaseMyTrip,SG,SG-398,2026-09-25,T+30,5785,1270,7055,2026-08-26T00:57:24.533Z,FALSE,"",15:55,TRUE
fare_BOM-DEL_SG_2026-09-25_T+30_1787884761451_o0po,BOM-DEL,EaseMyTrip,SG,SG-500,2026-09-25,T+30,5785,1270,7055,2026-08-26T00:57:24.533Z,FALSE,"",15:55,TRUE
fare_BOM-DEL_6E_2026-09-25_T+30_1787884761451_4nsa,BOM-DEL,EaseMyTrip,6E,6E-472,2026-09-25,T+30,5683,1247,6930,2026-08-26T00:57:24.533Z,FALSE,"",22:15,TRUE
fare_BOM-DEL_6E_2026-09-25_T+30_1787884761451_18nb,BOM-DEL,EaseMyTrip,6E,6E-586,2026-09-25,T+30,5683,1247,6930,2026-08-26T00:57:24.533Z,FALSE,"",17:20,TRUE
fare_BOM-DEL_6E_2026-09-25_T+30_1787884761451_8w3o,BOM-DEL,EaseMyTrip,6E,6E-146,2026-09-25,T+30,5683,1247,6930,2026-08-26T00:57:24.533Z,FALSE,"",17:20,TRUE
fare_BOM-DEL_6E_2026-09-25_T+30_1787884761451_hi9m,BOM-DEL,EaseMyTrip,6E,6E-927,2026-09-25,T+30,5683,1247,6930,2026-08-26T00:57:24.533Z,FALSE,"",15:00,TRUE
fare_BOM-DEL_6E_2026-09-25_T+30_1787884761451_w3kd,BOM-DEL,EaseMyTrip,6E,6E-662,2026-09-25,T+30,5683,1247,6930,2026-08-26T00:57:24.533Z,FALSE,"",15:00,TRUE
fare_BOM-DEL_6E_2026-09-25_T+30_1787884761451_icgz,BOM-DEL,EaseMyTrip,6E,6E-566,2026-09-25,T+30,5683,1247,6930,2026-08-26T00:57:24.533Z,FALSE,"",07:00,TRUE
fare_BOM-DEL_6E_2026-09-25_T+30_1787884761451_5fdb,BOM-DEL,EaseMyTrip,6E,6E-743,2026-09-25,T+30,5683,1247,6930,2026-08-26T00:57:24.533Z,FALSE,"",07:00,TRUE
fare_BOM-DEL_6E_2026-09-25_T+30_1787884761451_q2eo,BOM-DEL,EaseMyTrip,6E,6E-677,2026-09-25,T+30,5683,1247,6930,2026-08-26T00:57:24.533Z,FALSE,"",08:00,TRUE
fare_BOM-DEL_6E_2026-09-25_T+30_1787884761451_7bw2,BOM-DEL,EaseMyTrip,6E,6E-365,2026-09-25,T+30,5683,1247,6930,2026-08-26T00:57:24.533Z,FALSE,"",08:00,TRUE
fare_BOM-DEL_6E_2026-09-25_T+30_1787884761451_m112,BOM-DEL,EaseMyTrip,6E,6E-6827,2026-09-25,T+30,5683,1247,6930,2026-08-26T00:57:24.533Z,FALSE,"",11:30,TRUE
fare_BOM-DEL_6E_2026-09-25_T+30_1787884761451_39ji,BOM-DEL,EaseMyTrip,6E,6E-970,2026-09-25,T+30,5724,1257,6981,2026-08-26T00:57:24.533Z,FALSE,"",17:20,TRUE
fare_BOM-DEL_6E_2026-09-25_T+30_1787884761451_2ynp,BOM-DEL,EaseMyTrip,6E,6E-745,2026-09-25,T+30,5724,1257,6981,2026-08-26T00:57:24.533Z,FALSE,"",17:20,TRUE
fare_BOM-DEL_AI_2026-09-25_T+30_1787884761451_avuj,BOM-DEL,EaseMyTrip,AI,AI-2424,2026-09-25,T+30,5897,1294,7191,2026-08-26T00:57:24.533Z,FALSE,"",07:00,TRUE
fare_BOM-DEL_AI_2026-09-25_T+30_1787884761451_tng8,BOM-DEL,EaseMyTrip,AI,AI-2930,2026-09-25,T+30,5897,1294,7191,2026-08-26T00:57:24.533Z,FALSE,"",07:30,TRUE
fare_BOM-DEL_AI_2026-09-25_T+30_1787884761451_becg,BOM-DEL,EaseMyTrip,AI,AI-2428,2026-09-25,T+30,5897,1294,7191,2026-08-26T00:57:24.533Z,FALSE,"",08:00,TRUE
fare_BOM-DEL_AI_2026-09-25_T+30_1787884761451_fnb6,BOM-DEL,EaseMyTrip,AI,AI-2970,2026-09-25,T+30,5897,1294,7191,2026-08-26T00:57:24.533Z,FALSE,"",08:30,TRUE
fare_BOM-DEL_AI_2026-09-25_T+30_1787884761451_q75e,BOM-DEL,EaseMyTrip,AI,AI-2952,2026-09-25,T+30,5897,1294,7191,2026-08-26T00:57:24.533Z,FALSE,"",11:25,TRUE
fare_BOM-DEL_AI_2026-09-25_T+30_1787884761451_lvms,BOM-DEL,EaseMyTrip,AI,AI-2944,2026-09-25,T+30,5897,1294,7191,2026-08-26T00:57:24.533Z,FALSE,"",14:35,TRUE
fare_BOM-DEL_AI_2026-09-25_T+30_1787884761451_2ik7,BOM-DEL,EaseMyTrip,AI,AI-2442,2026-09-25,T+30,5897,1294,7191,2026-08-26T00:57:24.533Z,FALSE,"",15:00,TRUE
fare_BOM-DEL_AI_2026-09-25_T+30_1787884761451_zezg,BOM-DEL,EaseMyTrip,AI,AI-2687,2026-09-25,T+30,5897,1294,7191,2026-08-26T00:57:24.533Z,FALSE,"",11:30,TRUE
fare_BOM-DEL_6E_2026-09-25_T+30_1787884761451_277e,BOM-DEL,EaseMyTrip,6E,6E-2237,2026-09-25,T+30,5739,1260,6999,2026-08-26T00:57:24.533Z,FALSE,"",18:40,FALSE
fare_BOM-DEL_6E_2026-09-25_T+30_1787884761451_0u6c,BOM-DEL,EaseMyTrip,6E,6E-5059,2026-09-25,T+30,5739,1260,6999,2026-08-26T00:57:24.533Z,FALSE,"",05:45,FALSE
fare_BOM-DEL_6E_2026-09-25_T+30_1787884761451_lxi4,BOM-DEL,EaseMyTrip,6E,6E-192,2026-09-25,T+30,5739,1260,6999,2026-08-26T00:57:24.533Z,FALSE,"",14:40,FALSE
fare_BOM-DEL_6E_2026-09-25_T+30_1787884761451_cv4q,BOM-DEL,EaseMyTrip,6E,6E-598,2026-09-25,T+30,5739,1260,6999,2026-08-26T00:57:24.533Z,FALSE,"",14:40,FALSE
fare_BOM-DEL_6E_2026-09-25_T+30_1787884761451_mk0v,BOM-DEL,EaseMyTrip,6E,6E-910,2026-09-25,T+30,5739,1260,6999,2026-08-26T00:57:24.533Z,FALSE,"",01:30,FALSE
fare_BOM-DEL_6E_2026-09-25_T+30_1787884761451_v4uf,BOM-DEL,EaseMyTrip,6E,6E-894,2026-09-25,T+30,5739,1260,6999,2026-08-26T00:57:24.533Z,FALSE,"",01:30,FALSE
fare_BOM-DEL_6E_2026-09-25_T+30_1787884761451_q5vb,BOM-DEL,EaseMyTrip,6E,6E-919,2026-09-25,T+30,5739,1260,6999,2026-08-26T00:57:24.533Z,FALSE,"",04:00,FALSE
fare_BOM-DEL_6E_2026-09-25_T+30_1787884761451_5m15,BOM-DEL,EaseMyTrip,6E,6E-962,2026-09-25,T+30,5739,1260,6999,2026-08-26T00:57:24.533Z,FALSE,"",04:00,FALSE
fare_BOM-DEL_6E_2026-09-25_T+30_1787884761451_6t3k,BOM-DEL,EaseMyTrip,6E,6E-2347,2026-09-25,T+30,5739,1260,6999,2026-08-26T00:57:24.533Z,FALSE,"",08:50,FALSE
fare_BOM-DEL_6E_2026-09-25_T+30_1787884761451_po98,BOM-DEL,EaseMyTrip,6E,6E-5107,2026-09-25,T+30,5739,1260,6999,2026-08-26T00:57:24.533Z,FALSE,"",20:00,FALSE
fare_BOM-DEL_6E_2026-09-25_T+30_1787884761451_896j,BOM-DEL,EaseMyTrip,6E,6E-5201,2026-09-25,T+30,5739,1260,6999,2026-08-26T00:57:24.533Z,FALSE,"",14:55,FALSE
fare_BOM-DEL_6E_2026-09-25_T+30_1787884761451_hv5g,BOM-DEL,EaseMyTrip,6E,6E-6599,2026-09-25,T+30,5847,1283,7130,2026-08-26T00:57:24.533Z,FALSE,"",16:50,FALSE
fare_BOM-DEL_6E_2026-09-25_T+30_1787884761451_dq7f,BOM-DEL,EaseMyTrip,6E,6E-5147,2026-09-25,T+30,5847,1283,7130,2026-08-26T00:57:24.533Z,FALSE,"",18:35,FALSE
fare_BOM-DEL_6E_2026-09-25_T+30_1787884761451_huc1,BOM-DEL,EaseMyTrip,6E,6E-5164,2026-09-25,T+30,5847,1283,7130,2026-08-26T00:57:24.533Z,FALSE,"",20:20,FALSE
fare_BOM-DEL_6E_2026-09-25_T+30_1787884761451_eugu,BOM-DEL,EaseMyTrip,6E,6E-5131,2026-09-25,T+30,5847,1283,7130,2026-08-26T00:57:24.533Z,FALSE,"",15:50,FALSE
fare_BOM-DEL_6E_2026-09-25_T+30_1787884761451_323x,BOM-DEL,EaseMyTrip,6E,6E-6802,2026-09-25,T+30,5847,1283,7130,2026-08-26T00:57:24.533Z,FALSE,"",16:55,FALSE
fare_BOM-DEL_6E_2026-09-25_T+30_1787884761451_ivfx,BOM-DEL,EaseMyTrip,6E,6E-5273,2026-09-25,T+30,5847,1283,7130,2026-08-26T00:57:24.533Z,FALSE,"",18:35,FALSE
fare_BOM-DEL_6E_2026-09-25_T+30_1787884761451_11qu,BOM-DEL,EaseMyTrip,6E,6E-6122,2026-09-25,T+30,5847,1283,7130,2026-08-26T00:57:24.533Z,FALSE,"",12:25,FALSE
fare_BOM-DEL_6E_2026-09-25_T+30_1787884761451_yg0w,BOM-DEL,EaseMyTrip,6E,6E-5345,2026-09-25,T+30,5847,1283,7130,2026-08-26T00:57:24.533Z,FALSE,"",14:25,FALSE
fare_BOM-DEL_6E_2026-09-25_T+30_1787884761451_h03d,BOM-DEL,EaseMyTrip,6E,6E-5135,2026-09-25,T+30,5888,1293,7181,2026-08-26T00:57:24.533Z,FALSE,"",23:20,FALSE
fare_BOM-DEL_6E_2026-09-25_T+30_1787884761451_fsg1,BOM-DEL,EaseMyTrip,6E,6E-6049,2026-09-25,T+30,5897,1295,7192,2026-08-26T00:57:24.533Z,FALSE,"",19:45,TRUE
fare_BOM-DEL_6E_2026-09-25_T+30_1787884761451_yu5l,BOM-DEL,EaseMyTrip,6E,6E-107,2026-09-25,T+30,5897,1295,7192,2026-08-26T00:57:24.533Z,FALSE,"",19:00,TRUE
fare_BOM-DEL_6E_2026-09-25_T+30_1787884761451_y8cm,BOM-DEL,EaseMyTrip,6E,6E-204,2026-09-25,T+30,5897,1295,7192,2026-08-26T00:57:24.533Z,FALSE,"",19:00,TRUE
fare_BOM-DEL_6E_2026-09-25_T+30_1787884761451_hmta,BOM-DEL,EaseMyTrip,6E,6E-6613,2026-09-25,T+30,5897,1295,7192,2026-08-26T00:57:24.533Z,FALSE,"",18:15,TRUE
fare_BOM-DEL_AI_2026-09-25_T+30_1787884761451_9lil,BOM-DEL,EaseMyTrip,AI,AI-1895,2026-09-25,T+30,6069,1332,7401,2026-08-26T00:57:24.533Z,FALSE,"",21:30,TRUE
fare_BOM-DEL_AI_2026-09-25_T+30_1787884761451_hif4,BOM-DEL,EaseMyTrip,AI,AI-2452,2026-09-25,T+30,6069,1332,7401,2026-08-26T00:57:24.533Z,FALSE,"",03:05,TRUE
fare_BOM-DEL_AI_2026-09-25_T+30_1787884761451_8j7w,BOM-DEL,EaseMyTrip,AI,AI-2430,2026-09-25,T+30,6069,1332,7401,2026-08-26T00:57:24.533Z,FALSE,"",10:00,TRUE
fare_BOM-DEL_6E_2026-09-25_T+30_1787884761451_dvhw,BOM-DEL,EaseMyTrip,6E,6E-7017,2026-09-25,T+30,5907,1297,7204,2026-08-26T00:57:24.533Z,FALSE,"",21:30,FALSE
fare_BOM-DEL_6E_2026-09-25_T+30_1787884761451_8sq2,BOM-DEL,EaseMyTrip,6E,6E-2138,2026-09-25,T+30,5907,1297,7204,2026-08-26T00:57:24.533Z,FALSE,"",16:20,FALSE
fare_BOM-DEL_6E_2026-09-25_T+30_1787884761451_jtug,BOM-DEL,EaseMyTrip,6E,6E-5238,2026-09-25,T+30,5907,1297,7204,2026-08-26T00:57:24.533Z,FALSE,"",18:25,FALSE
fare_BOM-DEL_6E_2026-09-25_T+30_1787884761451_4eax,BOM-DEL,EaseMyTrip,6E,6E-5028,2026-09-25,T+30,5911,1298,7209,2026-08-26T00:57:24.533Z,FALSE,"",19:35,FALSE
fare_BOM-DEL_6E_2026-09-25_T+30_1787884761451_bp0t,BOM-DEL,EaseMyTrip,6E,6E-852,2026-09-25,T+30,5911,1298,7209,2026-08-26T00:57:24.533Z,FALSE,"",19:20,FALSE
fare_BOM-DEL_6E_2026-09-25_T+30_1787884761451_ncs3,BOM-DEL,EaseMyTrip,6E,6E-128,2026-09-25,T+30,5911,1298,7209,2026-08-26T00:57:24.533Z,FALSE,"",19:20,FALSE
fare_BOM-DEL_6E_2026-09-25_T+30_1787884761451_ni5s,BOM-DEL,EaseMyTrip,6E,6E-863,2026-09-25,T+30,5911,1298,7209,2026-08-26T00:57:24.533Z,FALSE,"",04:30,FALSE
fare_BOM-DEL_6E_2026-09-25_T+30_1787884761451_mfjw,BOM-DEL,EaseMyTrip,6E,6E-606,2026-09-25,T+30,5911,1298,7209,2026-08-26T00:57:24.533Z,FALSE,"",04:30,FALSE
fare_BOM-DEL_6E_2026-09-25_T+30_1787884761451_tiiq,BOM-DEL,EaseMyTrip,6E,6E-5197,2026-09-25,T+30,5940,1304,7244,2026-08-26T00:57:24.533Z,FALSE,"",06:40,TRUE
