id,route_id,source,carrier,flight_number,flight_date,booking_window,base_fare,taxes,total_fare,scraped_at,is_outlier,outlier_reason,departure_time,is_nonstop
fare_BOM-DEL_6E_2026-08-26_T+1_1787620649579_cveu,BOM-DEL,EaseMyTrip,6E,6E-5178,2026-08-26,T+1,12129,2662,14791,2026-08-25T00:56:01.707Z,FALSE,"",11:45,FALSE
fare_BOM-DEL_AI_2026-08-26_T+1_1787620649579_wjdr,BOM-DEL,EaseMyTrip,AI,AI-2672,2026-08-26,T+1,13091,2874,15965,2026-08-25T00:56:01.707Z,FALSE,"",18:00,FALSE
fare_BOM-DEL_AI_2026-08-26_T+1_1787620649579_fnh7,BOM-DEL,EaseMyTrip,AI,AI-2841,2026-08-26,T+1,13192,2896,16088,2026-08-25T00:56:01.707Z,FALSE,"",11:20,FALSE
fare_BOM-DEL_6E_2026-08-26_T+1_1787620649579_j4kn,BOM-DEL,EaseMyTrip,6E,6E-5181,2026-08-26,T+1,13039,2862,15901,2026-08-25T00:56:01.707Z,FALSE,"",10:25,FALSE
fare_BOM-DEL_6E_2026-08-26_T+1_1787620649579_mte8,BOM-DEL,EaseMyTrip,6E,6E-5386,2026-08-26,T+1,13292,2918,16210,2026-08-25T00:56:01.707Z,FALSE,"",15:10,FALSE
fare_BOM-DEL_6E_2026-08-26_T+1_1787620649579_vigk,BOM-DEL,EaseMyTrip,6E,6E-483,2026-08-26,T+1,13340,2928,16268,2026-08-25T00:56:01.707Z,FALSE,"",01:30,FALSE
fare_BOM-DEL_6E_2026-08-26_T+1_1787620649579_23na,BOM-DEL,EaseMyTrip,6E,6E-334,2026-08-26,T+1,13340,2928,16268,2026-08-25T00:56:01.707Z,FALSE,"",01:30,FALSE
fare_BOM-DEL_6E_2026-08-26_T+1_1787620649579_vxef,BOM-DEL,EaseMyTrip,6E,6E-790,2026-08-26,T+1,13361,2933,16294,2026-08-25T00:56:01.707Z,FALSE,"",04:45,FALSE
fare_BOM-DEL_6E_2026-08-26_T+1_1787620649579_mfbw,BOM-DEL,EaseMyTrip,6E,6E-898,2026-08-26,T+1,13361,2933,16294,2026-08-25T00:56:01.707Z,FALSE,"",04:45,FALSE
fare_BOM-DEL_AI_2026-08-26_T+1_1787620649579_1fa4,BOM-DEL,EaseMyTrip,AI,AI-2753,2026-08-26,T+1,13595,2984,16579,2026-08-25T00:56:01.707Z,FALSE,"",13:50,FALSE
fare_BOM-DEL_6E_2026-08-26_T+1_1787620649579_9s20,BOM-DEL,EaseMyTrip,6E,6E-5318,2026-08-26,T+1,13434,2949,16383,2026-08-25T00:56:01.707Z,FALSE,"",10:15,FALSE
fare_BOM-DEL_AI_2026-08-26_T+1_1787620649579_9zo5,BOM-DEL,EaseMyTrip,AI,AI-2741,2026-08-26,T+1,13953,3063,17016,2026-08-25T00:56:01.707Z,FALSE,"",07:40,FALSE
fare_BOM-DEL_IX_2026-08-26_T+1_1787620649579_lzjh,BOM-DEL,EaseMyTrip,IX,IX-2367,2026-08-26,T+1,14256,3129,17385,2026-08-25T00:56:01.707Z,FALSE,"",07:20,FALSE
fare_BOM-DEL_AI_2026-08-26_T+1_1787620649579_mgut,BOM-DEL,EaseMyTrip,AI,AI-2997,2026-08-26,T+1,14242,3126,17368,2026-08-25T00:56:01.707Z,FALSE,"",10:10,FALSE
fare_BOM-DEL_6E_2026-08-26_T+1_1787620649579_uafi,BOM-DEL,EaseMyTrip,6E,6E-131,2026-08-26,T+1,14144,3105,17249,2026-08-25T00:56:01.707Z,FALSE,"",04:00,FALSE
fare_BOM-DEL_6E_2026-08-26_T+1_1787620649579_3gfu,BOM-DEL,EaseMyTrip,6E,6E-716,2026-08-26,T+1,14144,3105,17249,2026-08-25T00:56:01.707Z,FALSE,"",04:00,FALSE
fare_BOM-DEL_IX_2026-08-26_T+1_1787620649579_zr70,BOM-DEL,EaseMyTrip,IX,IX-1283,2026-08-26,T+1,14528,3189,17717,2026-08-25T00:56:01.707Z,FALSE,"",06:05,FALSE
fare_BOM-DEL_AI_2026-08-26_T+1_1787620649579_p4np,BOM-DEL,EaseMyTrip,AI,AI-2531,2026-08-26,T+1,14755,3239,17994,2026-08-25T00:56:01.707Z,FALSE,"",15:05,FALSE
fare_BOM-DEL_6E_2026-08-26_T+1_1787620649579_fo05,BOM-DEL,EaseMyTrip,6E,6E-617,2026-08-26,T+1,14753,3239,17992,2026-08-25T00:56:01.707Z,FALSE,"",12:40,FALSE
fare_BOM-DEL_6E_2026-08-26_T+1_1787620649579_pkff,BOM-DEL,EaseMyTrip,6E,6E-220,2026-08-26,T+1,14753,3239,17992,2026-08-25T00:56:01.707Z,FALSE,"",12:40,FALSE
fare_BOM-DEL_6E_2026-08-26_T+1_1787620649579_7xsw,BOM-DEL,EaseMyTrip,6E,6E-7017,2026-08-26,T+1,14881,3266,18147,2026-08-25T00:56:01.707Z,FALSE,"",21:30,FALSE
fare_BOM-DEL_IX_2026-08-26_T+1_1787620649579_vjkv,BOM-DEL,EaseMyTrip,IX,IX-1640,2026-08-26,T+1,15208,3338,18546,2026-08-25T00:56:01.707Z,FALSE,"",20:55,FALSE
fare_BOM-DEL_6E_2026-08-26_T+1_1787620649579_n214,BOM-DEL,EaseMyTrip,6E,6E-5326,2026-08-26,T+1,15127,3320,18447,2026-08-25T00:56:01.707Z,FALSE,"",19:40,FALSE
fare_BOM-DEL_AI_2026-08-26_T+1_1787620649579_6xhp,BOM-DEL,EaseMyTrip,AI,AI-2625,2026-08-26,T+1,15853,3480,19333,2026-08-25T00:56:01.707Z,FALSE,"",06:00,FALSE
fare_BOM-DEL_AI_2026-08-26_T+1_1787620649579_6zwd,BOM-DEL,EaseMyTrip,AI,AI-2663,2026-08-26,T+1,15954,3502,19456,2026-08-25T00:56:01.707Z,FALSE,"",10:25,FALSE
fare_BOM-DEL_AI_2026-08-26_T+1_1787620649579_mtmt,BOM-DEL,EaseMyTrip,AI,AI-2632,2026-08-26,T+1,16528,3628,20156,2026-08-25T00:56:01.707Z,FALSE,"",12:00,FALSE
fare_BOM-DEL_AI_2026-08-26_T+1_1787620649579_eyxf,BOM-DEL,EaseMyTrip,AI,AI-2593,2026-08-26,T+1,16601,3644,20245,2026-08-25T00:56:01.707Z,FALSE,"",12:30,FALSE
fare_BOM-DEL_AI_2026-08-26_T+1_1787620649579_ye3r,BOM-DEL,EaseMyTrip,AI,AI-2493,2026-08-26,T+1,16645,3654,20299,2026-08-25T00:56:01.707Z,FALSE,"",18:05,FALSE
fare_BOM-DEL_IX_2026-08-26_T+1_1787620649579_wxhr,BOM-DEL,EaseMyTrip,IX,IX-2915,2026-08-26,T+1,16780,3684,20464,2026-08-25T00:56:01.707Z,FALSE,"",11:50,FALSE
fare_BOM-DEL_AI_2026-08-26_T+1_1787620649579_vg1z,BOM-DEL,EaseMyTrip,AI,AI-2579,2026-08-26,T+1,16841,3697,20538,2026-08-25T00:56:01.707Z,FALSE,"",10:35,FALSE
fare_BOM-DEL_6E_2026-08-26_T+1_1787620649579_89f1,BOM-DEL,EaseMyTrip,6E,6E-5107,2026-08-26,T+1,16916,3713,20629,2026-08-25T00:56:01.707Z,FALSE,"",20:00,FALSE
fare_BOM-DEL_6E_2026-08-26_T+1_1787620649579_zg04,BOM-DEL,EaseMyTrip,6E,6E-2024,2026-08-26,T+1,16949,3721,20670,2026-08-25T00:56:01.707Z,FALSE,"",09:15,FALSE
fare_BOM-DEL_6E_2026-08-26_T+1_1787620649579_kj7s,BOM-DEL,EaseMyTrip,6E,6E-5281,2026-08-26,T+1,17065,3746,20811,2026-08-25T00:56:01.707Z,FALSE,"",08:40,FALSE
fare_BOM-DEL_AI_2026-08-26_T+1_1787620649579_a4vy,BOM-DEL,EaseMyTrip,AI,AI-2749,2026-08-26,T+1,18418,4043,22461,2026-08-25T00:56:01.707Z,FALSE,"",17:35,FALSE
fare_BOM-DEL_6E_2026-08-26_T+1_1787620649579_ucar,BOM-DEL,EaseMyTrip,6E,6E-5246,2026-08-26,T+1,18338,4026,22364,2026-08-25T00:56:01.707Z,FALSE,"",07:15,FALSE
fare_BOM-DEL_6E_2026-08-26_T+1_1787620649579_yfle,BOM-DEL,EaseMyTrip,6E,6E-5144,2026-08-26,T+1,19007,4172,23179,2026-08-25T00:56:01.707Z,FALSE,"",05:55,FALSE
fare_BOM-DEL_6E_2026-08-26_T+1_1787620649579_e0zc,BOM-DEL,EaseMyTrip,6E,6E-6027,2026-08-26,T+1,19489,4278,23767,2026-08-25T00:56:01.707Z,FALSE,"",17:35,FALSE
fare_BOM-DEL_AI_2026-08-26_T+1_1787620649579_kx7u,BOM-DEL,EaseMyTrip,AI,AI-9891,2026-08-26,T+1,20458,4491,24949,2026-08-25T00:56:01.707Z,FALSE,"",11:20,FALSE
fare_BOM-DEL_6E_2026-08-26_T+1_1787620649579_25st,BOM-DEL,EaseMyTrip,6E,6E-2237,2026-08-26,T+1,21322,4681,26003,2026-08-25T00:56:01.707Z,FALSE,"",18:40,FALSE
fare_BOM-DEL_6E_2026-08-26_T+1_1787620649579_8nhn,BOM-DEL,EaseMyTrip,6E,6E-5201,2026-08-26,T+1,23520,5163,28683,2026-08-25T00:56:01.707Z,FALSE,"",14:55,FALSE
fare_BOM-DEL_AI_2026-08-26_T+1_1787620649579_0qpw,BOM-DEL,EaseMyTrip,AI,AI-9533,2026-08-26,T+1,24570,5393,29963,2026-08-25T00:56:01.707Z,TRUE,"High outlier: ₹29963 > upper fence ₹29320 (Q3: ₹15917, IQR: ₹8935)",16:30,FALSE
fare_BOM-DEL_AI_2026-08-26_T+1_1787620649579_3nzp,BOM-DEL,EaseMyTrip,AI,AI-2718,2026-08-26,T+1,25703,5642,31345,2026-08-25T00:56:01.707Z,TRUE,"High outlier: ₹31345 > upper fence ₹29320 (Q3: ₹15917, IQR: ₹8935)",05:55,FALSE
fare_BOM-DEL_AI_2026-08-26_T+1_1787620649579_qirh,BOM-DEL,EaseMyTrip,AI,AI-645,2026-08-26,T+1,27990,6144,34134,2026-08-25T00:56:01.707Z,TRUE,"High outlier: ₹34134 > upper fence ₹29320 (Q3: ₹15917, IQR: ₹8935)",10:55,FALSE
fare_DEL-BOM_SG_2026-09-09_T+15_1787620649580_2jh6,DEL-BOM,EaseMyTrip,SG,SG-9091,2026-09-09,T+15,5099,1119,6218,2026-08-25T00:55:43.237Z,FALSE,"",05:30,TRUE
fare_DEL-BOM_SG_2026-09-09_T+15_1787620649580_9mv1,DEL-BOM,EaseMyTrip,SG,SG-955,2026-09-09,T+15,5186,1138,6324,2026-08-25T00:55:43.237Z,FALSE,"",18:35,TRUE
fare_DEL-BOM_SG_2026-09-09_T+15_1787620649580_02vn,DEL-BOM,EaseMyTrip,SG,SG-792,2026-09-09,T+15,5186,1138,6324,2026-08-25T00:55:43.237Z,FALSE,"",18:35,TRUE
fare_DEL-BOM_SG_2026-09-09_T+15_1787620649580_2rzj,DEL-BOM,EaseMyTrip,SG,SG-663,2026-09-09,T+15,5186,1138,6324,2026-08-25T00:55:43.237Z,FALSE,"",20:10,TRUE
fare_DEL-BOM_SG_2026-09-09_T+15_1787620649580_km8a,DEL-BOM,EaseMyTrip,SG,SG-711,2026-09-09,T+15,5186,1138,6324,2026-08-25T00:55:43.237Z,FALSE,"",20:10,TRUE
fare_DEL-BOM_SG_2026-09-09_T+15_1787620649580_i5d3,DEL-BOM,EaseMyTrip,SG,SG-549,2026-09-09,T+15,5186,1138,6324,2026-08-25T00:55:43.237Z,FALSE,"",21:00,TRUE
fare_DEL-BOM_SG_2026-09-09_T+15_1787620649580_4bsn,DEL-BOM,EaseMyTrip,SG,SG-936,2026-09-09,T+15,5186,1138,6324,2026-08-25T00:55:43.237Z,FALSE,"",21:00,TRUE
fare_DEL-BOM_SG_2026-09-09_T+15_1787620649580_surw,DEL-BOM,EaseMyTrip,SG,SG-166,2026-09-09,T+15,5186,1138,6324,2026-08-25T00:55:43.237Z,FALSE,"",22:30,TRUE
fare_DEL-BOM_SG_2026-09-09_T+15_1787620649580_vaj0,DEL-BOM,EaseMyTrip,SG,SG-744,2026-09-09,T+15,5186,1138,6324,2026-08-25T00:55:43.237Z,FALSE,"",22:30,TRUE
fare_DEL-BOM_6E_2026-09-09_T+15_1787620649580_qmm5,DEL-BOM,EaseMyTrip,6E,6E-5073,2026-09-09,T+15,5067,1112,6179,2026-08-25T00:55:43.237Z,FALSE,"",17:05,FALSE
fare_DEL-BOM_6E_2026-09-09_T+15_1787620649580_uaas,DEL-BOM,EaseMyTrip,6E,6E-2076,2026-09-09,T+15,5067,1112,6179,2026-08-25T00:55:43.237Z,FALSE,"",07:30,FALSE
fare_DEL-BOM_6E_2026-09-09_T+15_1787620649580_gbnm,DEL-BOM,EaseMyTrip,6E,6E-5119,2026-09-09,T+15,5067,1112,6179,2026-08-25T00:55:43.237Z,FALSE,"",05:10,FALSE
fare_DEL-BOM_6E_2026-09-09_T+15_1787620649580_o2re,DEL-BOM,EaseMyTrip,6E,6E-6171,2026-09-09,T+15,5067,1112,6179,2026-08-25T00:55:43.237Z,FALSE,"",05:40,FALSE
fare_DEL-BOM_6E_2026-09-09_T+15_1787620649580_kfdn,DEL-BOM,EaseMyTrip,6E,6E-6983,2026-09-09,T+15,5067,1112,6179,2026-08-25T00:55:43.237Z,FALSE,"",15:35,FALSE
fare_DEL-BOM_6E_2026-09-09_T+15_1787620649580_zqzh,DEL-BOM,EaseMyTrip,6E,6E-6261,2026-09-09,T+15,5067,1112,6179,2026-08-25T00:55:43.237Z,FALSE,"",00:15,FALSE
fare_DEL-BOM_6E_2026-09-09_T+15_1787620649580_8l6y,DEL-BOM,EaseMyTrip,6E,6E-2341,2026-09-09,T+15,5067,1112,6179,2026-08-25T00:55:43.237Z,FALSE,"",14:50,FALSE
fare_DEL-BOM_IX_2026-09-09_T+15_1787620649580_szku,DEL-BOM,EaseMyTrip,IX,IX-1056,2026-09-09,T+15,5354,1175,6529,2026-08-25T00:55:43.237Z,FALSE,"",05:45,TRUE
fare_DEL-BOM_IX_2026-09-09_T+15_1787620649580_yr7r,DEL-BOM,EaseMyTrip,IX,IX-1235,2026-09-09,T+15,5354,1175,6529,2026-08-25T00:55:43.237Z,FALSE,"",23:25,TRUE
fare_DEL-BOM_6E_2026-09-09_T+15_1787620649580_mjg2,DEL-BOM,EaseMyTrip,6E,6E-2249,2026-09-09,T+15,5174,1136,6310,2026-08-25T00:55:43.237Z,FALSE,"",15:00,FALSE
fare_DEL-BOM_6E_2026-09-09_T+15_1787620649580_90h5,DEL-BOM,EaseMyTrip,6E,6E-2169,2026-09-09,T+15,5174,1136,6310,2026-08-25T00:55:43.237Z,FALSE,"",19:40,FALSE
fare_DEL-BOM_6E_2026-09-09_T+15_1787620649580_jqev,DEL-BOM,EaseMyTrip,6E,6E-6829,2026-09-09,T+15,5174,1136,6310,2026-08-25T00:55:43.237Z,FALSE,"",17:20,FALSE
fare_DEL-BOM_6E_2026-09-09_T+15_1787620649580_xi5z,DEL-BOM,EaseMyTrip,6E,6E-6443,2026-09-09,T+15,5174,1136,6310,2026-08-25T00:55:43.237Z,FALSE,"",09:00,FALSE
fare_DEL-BOM_6E_2026-09-09_T+15_1787620649580_whi1,DEL-BOM,EaseMyTrip,6E,6E-6433,2026-09-09,T+15,5174,1136,6310,2026-08-25T00:55:43.237Z,FALSE,"",16:30,FALSE
fare_DEL-BOM_6E_2026-09-09_T+15_1787620649580_t1no,DEL-BOM,EaseMyTrip,6E,6E-6490,2026-09-09,T+15,5174,1136,6310,2026-08-25T00:55:43.237Z,FALSE,"",04:55,FALSE
fare_DEL-BOM_6E_2026-09-09_T+15_1787620649580_y0en,DEL-BOM,EaseMyTrip,6E,6E-2345,2026-09-09,T+15,5174,1136,6310,2026-08-25T00:55:43.237Z,FALSE,"",05:55,FALSE
fare_DEL-BOM_6E_2026-09-09_T+15_1787620649580_8ecv,DEL-BOM,EaseMyTrip,6E,6E-6488,2026-09-09,T+15,5174,1136,6310,2026-08-25T00:55:43.237Z,FALSE,"",11:20,FALSE
fare_DEL-BOM_6E_2026-09-09_T+15_1787620649580_tb5t,DEL-BOM,EaseMyTrip,6E,6E-6479,2026-09-09,T+15,5239,1150,6389,2026-08-25T00:55:43.237Z,FALSE,"",21:25,FALSE
fare_DEL-BOM_6E_2026-09-09_T+15_1787620649580_0om5,DEL-BOM,EaseMyTrip,6E,6E-5298,2026-09-09,T+15,5239,1150,6389,2026-08-25T00:55:43.237Z,FALSE,"",09:00,FALSE
fare_DEL-BOM_6E_2026-09-09_T+15_1787620649580_otzc,DEL-BOM,EaseMyTrip,6E,6E-5038,2026-09-09,T+15,5239,1150,6389,2026-08-25T00:55:43.237Z,FALSE,"",14:00,FALSE
fare_DEL-BOM_6E_2026-09-09_T+15_1787620649580_zyoq,DEL-BOM,EaseMyTrip,6E,6E-6050,2026-09-09,T+15,5239,1150,6389,2026-08-25T00:55:43.237Z,FALSE,"",08:15,FALSE
fare_DEL-BOM_6E_2026-09-09_T+15_1787620649580_554z,DEL-BOM,EaseMyTrip,6E,6E-5096,2026-09-09,T+15,5282,1160,6442,2026-08-25T00:55:43.237Z,FALSE,"",17:00,TRUE
fare_DEL-BOM_6E_2026-09-09_T+15_1787620649580_fk68,DEL-BOM,EaseMyTrip,6E,6E-6212,2026-09-09,T+15,5346,1174,6520,2026-08-25T00:55:43.237Z,FALSE,"",14:45,FALSE
fare_DEL-BOM_6E_2026-09-09_T+15_1787620649580_nhjn,DEL-BOM,EaseMyTrip,6E,6E-6282,2026-09-09,T+15,5346,1174,6520,2026-08-25T00:55:43.237Z,FALSE,"",13:30,FALSE
fare_DEL-BOM_6E_2026-09-09_T+15_1787620649580_bzjw,DEL-BOM,EaseMyTrip,6E,6E-131,2026-09-09,T+15,5346,1174,6520,2026-08-25T00:55:43.237Z,FALSE,"",08:30,FALSE
fare_DEL-BOM_6E_2026-09-09_T+15_1787620649580_j41h,DEL-BOM,EaseMyTrip,6E,6E-414,2026-09-09,T+15,5346,1174,6520,2026-08-25T00:55:43.237Z,FALSE,"",08:30,FALSE
fare_DEL-BOM_6E_2026-09-09_T+15_1787620649580_sgcz,DEL-BOM,EaseMyTrip,6E,6E-639,2026-09-09,T+15,5346,1174,6520,2026-08-25T00:55:43.237Z,FALSE,"",23:15,FALSE
fare_DEL-BOM_6E_2026-09-09_T+15_1787620649580_oeow,DEL-BOM,EaseMyTrip,6E,6E-728,2026-09-09,T+15,5346,1174,6520,2026-08-25T00:55:43.237Z,FALSE,"",23:15,FALSE
fare_DEL-BOM_6E_2026-09-09_T+15_1787620649580_fnsz,DEL-BOM,EaseMyTrip,6E,6E-6497,2026-09-09,T+15,5346,1174,6520,2026-08-25T00:55:43.237Z,FALSE,"",18:45,FALSE
fare_DEL-BOM_6E_2026-09-09_T+15_1787620649580_fkhx,DEL-BOM,EaseMyTrip,6E,6E-6293,2026-09-09,T+15,5346,1174,6520,2026-08-25T00:55:43.237Z,FALSE,"",09:55,FALSE
fare_DEL-BOM_6E_2026-09-09_T+15_1787620649580_g4je,DEL-BOM,EaseMyTrip,6E,6E-6470,2026-09-09,T+15,5354,1175,6529,2026-08-25T00:55:43.237Z,FALSE,"",06:55,TRUE
fare_DEL-BOM_6E_2026-09-09_T+15_1787620649580_8mx6,DEL-BOM,EaseMyTrip,6E,6E-2721,2026-09-09,T+15,5354,1175,6529,2026-08-25T00:55:43.237Z,FALSE,"",09:55,TRUE
fare_DEL-BOM_QP_2026-09-09_T+15_1787620649580_l5tp,DEL-BOM,EaseMyTrip,QP,QP-1833,2026-09-09,T+15,5355,1175,6530,2026-08-25T00:55:43.237Z,FALSE,"",06:50,TRUE
fare_DEL-BOM_QP_2026-09-09_T+15_1787620649580_b3yv,DEL-BOM,EaseMyTrip,QP,QP-1112,2026-09-09,T+15,5355,1175,6530,2026-08-25T00:55:43.237Z,FALSE,"",09:20,TRUE
fare_DEL-BOM_QP_2026-09-09_T+15_1787620649580_n02h,DEL-BOM,EaseMyTrip,QP,QP-1836,2026-09-09,T+15,5355,1175,6530,2026-08-25T00:55:43.237Z,FALSE,"",12:30,TRUE
fare_DEL-BOM_QP_2026-09-09_T+15_1787620649580_v8zh,DEL-BOM,EaseMyTrip,QP,QP-1128,2026-09-09,T+15,5355,1175,6530,2026-08-25T00:55:43.237Z,FALSE,"",16:00,TRUE
fare_DEL-BOM_QP_2026-09-09_T+15_1787620649580_bfdn,DEL-BOM,EaseMyTrip,QP,QP-1820,2026-09-09,T+15,5355,1175,6530,2026-08-25T00:55:43.237Z,FALSE,"",17:30,TRUE
fare_DEL-BOM_QP_2026-09-09_T+15_1787620649580_si00,DEL-BOM,EaseMyTrip,QP,QP-1119,2026-09-09,T+15,5355,1175,6530,2026-08-25T00:55:43.237Z,FALSE,"",08:40,TRUE
fare_DEL-BOM_QP_2026-09-09_T+15_1787620649580_sjbx,DEL-BOM,EaseMyTrip,QP,QP-1110,2026-09-09,T+15,5355,1175,6530,2026-08-25T00:55:43.237Z,FALSE,"",10:30,TRUE
fare_DEL-BOM_6E_2026-09-09_T+15_1787620649580_yten,DEL-BOM,EaseMyTrip,6E,6E-6706,2026-09-09,T+15,5355,1175,6530,2026-08-25T00:55:43.237Z,FALSE,"",17:00,TRUE
fare_DEL-BOM_6E_2026-09-09_T+15_1787620649580_seri,DEL-BOM,EaseMyTrip,6E,6E-560,2026-09-09,T+15,5355,1175,6530,2026-08-25T00:55:43.237Z,FALSE,"",16:15,TRUE
fare_DEL-BOM_6E_2026-09-09_T+15_1787620649580_p6o7,DEL-BOM,EaseMyTrip,6E,6E-288,2026-09-09,T+15,5355,1175,6530,2026-08-25T00:55:43.237Z,FALSE,"",16:15,TRUE
fare_DEL-BOM_6E_2026-09-09_T+15_1787620649580_ya0e,DEL-BOM,EaseMyTrip,6E,6E-515,2026-09-09,T+15,5355,1175,6530,2026-08-25T00:55:43.237Z,FALSE,"",15:30,TRUE
fare_DEL-BOM_6E_2026-09-09_T+15_1787620649580_xzb4,DEL-BOM,EaseMyTrip,6E,6E-829,2026-09-09,T+15,5355,1175,6530,2026-08-25T00:55:43.237Z,FALSE,"",15:30,TRUE
fare_DEL-BOM_6E_2026-09-09_T+15_1787620649580_tjv9,DEL-BOM,EaseMyTrip,6E,6E-6022,2026-09-09,T+15,5355,1175,6530,2026-08-25T00:55:43.237Z,FALSE,"",14:00,TRUE
fare_DEL-BOM_6E_2026-09-09_T+15_1787620649580_v65l,DEL-BOM,EaseMyTrip,6E,6E-6318,2026-09-09,T+15,5355,1175,6530,2026-08-25T00:55:43.237Z,FALSE,"",14:45,TRUE
fare_DEL-BOM_6E_2026-09-09_T+15_1787620649580_xibk,DEL-BOM,EaseMyTrip,6E,6E-6328,2026-09-09,T+15,5355,1175,6530,2026-08-25T00:55:43.237Z,FALSE,"",10:15,TRUE
fare_DEL-BOM_6E_2026-09-09_T+15_1787620649580_trtx,DEL-BOM,EaseMyTrip,6E,6E-6047,2026-09-09,T+15,5355,1175,6530,2026-08-25T00:55:43.237Z,FALSE,"",11:00,TRUE
fare_DEL-BOM_6E_2026-09-09_T+15_1787620649580_hrg1,DEL-BOM,EaseMyTrip,6E,6E-6676,2026-09-09,T+15,5355,1175,6530,2026-08-25T00:55:43.237Z,FALSE,"",12:00,TRUE
fare_DEL-BOM_6E_2026-09-09_T+15_1787620649580_ym8i,DEL-BOM,EaseMyTrip,6E,6E-624,2026-09-09,T+15,5355,1175,6530,2026-08-25T00:55:43.237Z,FALSE,"",13:00,TRUE
fare_DEL-BOM_6E_2026-09-09_T+15_1787620649580_r6co,DEL-BOM,EaseMyTrip,6E,6E-379,2026-09-09,T+15,5355,1175,6530,2026-08-25T00:55:43.237Z,FALSE,"",13:00,TRUE
fare_DEL-BOM_6E_2026-09-09_T+15_1787620649580_3j00,DEL-BOM,EaseMyTrip,6E,6E-6107,2026-09-09,T+15,5355,1175,6530,2026-08-25T00:55:43.237Z,FALSE,"",09:30,TRUE
fare_DEL-BOM_QP_2026-09-09_T+15_1787620649580_be6x,DEL-BOM,EaseMyTrip,QP,QP-2074,2026-09-09,T+15,5416,1189,6605,2026-08-25T00:55:43.237Z,FALSE,"",09:20,TRUE
fare_DEL-BOM_QP_2026-09-09_T+15_1787620649580_x2lb,DEL-BOM,EaseMyTrip,QP,QP-1940,2026-09-09,T+15,5427,1191,6618,2026-08-25T00:55:43.237Z,FALSE,"",14:00,TRUE
fare_DEL-BOM_6E_2026-09-09_T+15_1787620649580_1cwy,DEL-BOM,EaseMyTrip,6E,6E-5198,2026-09-09,T+15,5427,1191,6618,2026-08-25T00:55:43.237Z,FALSE,"",15:00,TRUE
fare_DEL-BOM_6E_2026-09-09_T+15_1787620649580_qv1e,DEL-BOM,EaseMyTrip,6E,6E-6190,2026-09-09,T+15,5442,1194,6636,2026-08-25T00:55:43.237Z,FALSE,"",07:40,FALSE
fare_DEL-BOM_6E_2026-09-09_T+15_1787620649580_mat3,DEL-BOM,EaseMyTrip,6E,6E-736,2026-09-09,T+15,5460,1199,6659,2026-08-25T00:55:43.237Z,FALSE,"",19:35,FALSE
fare_DEL-BOM_6E_2026-09-09_T+15_1787620649580_nhax,DEL-BOM,EaseMyTrip,6E,6E-744,2026-09-09,T+15,5460,1199,6659,2026-08-25T00:55:43.237Z,FALSE,"",19:35,FALSE
fare_DEL-BOM_6E_2026-09-09_T+15_1787620649580_lzdg,DEL-BOM,EaseMyTrip,6E,6E-688,2026-09-09,T+15,5484,1204,6688,2026-08-25T00:55:43.237Z,FALSE,"",05:00,TRUE
fare_DEL-BOM_6E_2026-09-09_T+15_1787620649580_y5ug,DEL-BOM,EaseMyTrip,6E,6E-462,2026-09-09,T+15,5484,1204,6688,2026-08-25T00:55:43.237Z,FALSE,"",05:00,TRUE
fare_DEL-BOM_6E_2026-09-09_T+15_1787620649580_ueje,DEL-BOM,EaseMyTrip,6E,6E-355,2026-09-09,T+15,5484,1204,6688,2026-08-25T00:55:43.237Z,FALSE,"",23:30,TRUE
fare_DEL-BOM_6E_2026-09-09_T+15_1787620649580_tur4,DEL-BOM,EaseMyTrip,6E,6E-699,2026-09-09,T+15,5484,1204,6688,2026-08-25T00:55:43.237Z,FALSE,"",23:30,TRUE
fare_DEL-BOM_6E_2026-09-09_T+15_1787620649580_bvax,DEL-BOM,EaseMyTrip,6E,6E-6114,2026-09-09,T+15,5484,1204,6688,2026-08-25T00:55:43.237Z,FALSE,"",22:45,TRUE
fare_DEL-BOM_6E_2026-09-09_T+15_1787620649580_fesf,DEL-BOM,EaseMyTrip,6E,6E-6218,2026-09-09,T+15,5484,1204,6688,2026-08-25T00:55:43.237Z,FALSE,"",06:05,TRUE
fare_DEL-BOM_6E_2026-09-09_T+15_1787620649580_4vhq,DEL-BOM,EaseMyTrip,6E,6E-347,2026-09-09,T+15,5484,1204,6688,2026-08-25T00:55:43.237Z,FALSE,"",08:45,TRUE
fare_DEL-BOM_6E_2026-09-09_T+15_1787620649580_lrnr,DEL-BOM,EaseMyTrip,6E,6E-658,2026-09-09,T+15,5484,1204,6688,2026-08-25T00:55:43.237Z,FALSE,"",08:45,TRUE
fare_DEL-BOM_6E_2026-09-09_T+15_1787620649580_mvny,DEL-BOM,EaseMyTrip,6E,6E-5138,2026-09-09,T+15,5569,1222,6791,2026-08-25T00:55:43.237Z,FALSE,"",19:10,FALSE
fare_DEL-BOM_AI_2026-09-09_T+15_1787620649580_692b,DEL-BOM,EaseMyTrip,AI,AI-2963,2026-09-09,T+15,5740,1260,7000,2026-08-25T00:55:43.237Z,FALSE,"",09:00,TRUE
