id,route_id,source,carrier,flight_number,flight_date,booking_window,base_fare,taxes,total_fare,scraped_at,is_outlier,outlier_reason,departure_time,is_nonstop
fare_BLR-BOM_6E_2026-09-21_T+30_1787534248375_ftti,BLR-BOM,EaseMyTrip,6E,6E-6863,2026-09-21,T+30,5907,1297,7204,2026-08-22T15:00:28.542Z,FALSE,"",08:20,FALSE
fare_BLR-BOM_6E_2026-09-21_T+30_1787534248375_oicg,BLR-BOM,EaseMyTrip,6E,6E-5351,2026-09-21,T+30,5967,1310,7277,2026-08-22T15:00:28.542Z,FALSE,"",14:20,TRUE
fare_BLR-BOM_6E_2026-09-21_T+30_1787534248375_9k87,BLR-BOM,EaseMyTrip,6E,6E-5069,2026-09-21,T+30,5967,1310,7277,2026-08-22T15:00:28.542Z,FALSE,"",11:30,TRUE
fare_BLR-BOM_6E_2026-09-21_T+30_1787534248375_b8wo,BLR-BOM,EaseMyTrip,6E,6E-5237,2026-09-21,T+30,5967,1310,7277,2026-08-22T15:00:28.542Z,FALSE,"",10:15,TRUE
fare_BLR-BOM_6E_2026-09-21_T+30_1787534248375_oq7r,BLR-BOM,EaseMyTrip,6E,6E-6423,2026-09-21,T+30,5971,1311,7282,2026-08-22T15:00:28.542Z,FALSE,"",20:00,FALSE
fare_BLR-BOM_6E_2026-09-21_T+30_1787534248375_fuwd,BLR-BOM,EaseMyTrip,6E,6E-6702,2026-09-21,T+30,5971,1311,7282,2026-08-22T15:00:28.542Z,FALSE,"",05:20,FALSE
fare_BLR-BOM_6E_2026-09-21_T+30_1787534248375_edzw,BLR-BOM,EaseMyTrip,6E,6E-6077,2026-09-21,T+30,5971,1311,7282,2026-08-22T15:00:28.542Z,FALSE,"",20:20,FALSE
fare_BLR-BOM_6E_2026-09-21_T+30_1787534248375_r5ot,BLR-BOM,EaseMyTrip,6E,6E-871,2026-09-21,T+30,5971,1311,7282,2026-08-22T15:00:28.542Z,FALSE,"",05:10,FALSE
fare_BLR-BOM_6E_2026-09-21_T+30_1787534248375_cdel,BLR-BOM,EaseMyTrip,6E,6E-792,2026-09-21,T+30,5971,1311,7282,2026-08-22T15:00:28.542Z,FALSE,"",05:10,FALSE
fare_BLR-BOM_6E_2026-09-21_T+30_1787534248375_7102,BLR-BOM,EaseMyTrip,6E,6E-769,2026-09-21,T+30,5971,1311,7282,2026-08-22T15:00:28.542Z,FALSE,"",07:05,FALSE
fare_BLR-BOM_6E_2026-09-21_T+30_1787534248375_vbgv,BLR-BOM,EaseMyTrip,6E,6E-912,2026-09-21,T+30,5971,1311,7282,2026-08-22T15:00:28.542Z,FALSE,"",07:05,FALSE
fare_BLR-BOM_6E_2026-09-21_T+30_1787534248375_bvu6,BLR-BOM,EaseMyTrip,6E,6E-6269,2026-09-21,T+30,5971,1311,7282,2026-08-22T15:00:28.542Z,FALSE,"",07:15,FALSE
fare_BLR-BOM_6E_2026-09-21_T+30_1787534248375_appx,BLR-BOM,EaseMyTrip,6E,6E-6208,2026-09-21,T+30,5971,1311,7282,2026-08-22T15:00:28.542Z,FALSE,"",12:45,FALSE
fare_BLR-BOM_6E_2026-09-21_T+30_1787534248375_p91j,BLR-BOM,EaseMyTrip,6E,6E-2138,2026-09-21,T+30,5971,1311,7282,2026-08-22T15:00:28.542Z,FALSE,"",15:50,FALSE
fare_BLR-BOM_6E_2026-09-21_T+30_1787534248375_qcsh,BLR-BOM,EaseMyTrip,6E,6E-268,2026-09-21,T+30,5971,1311,7282,2026-08-22T15:00:28.542Z,FALSE,"",16:50,FALSE
fare_BLR-BOM_6E_2026-09-21_T+30_1787534248375_4zav,BLR-BOM,EaseMyTrip,6E,6E-320,2026-09-21,T+30,5971,1311,7282,2026-08-22T15:00:28.542Z,FALSE,"",16:50,FALSE
fare_BLR-BOM_6E_2026-09-21_T+30_1787534248375_h26d,BLR-BOM,EaseMyTrip,6E,6E-6017,2026-09-21,T+30,5971,1311,7282,2026-08-22T15:00:28.542Z,FALSE,"",18:15,FALSE
fare_BLR-BOM_6E_2026-09-21_T+30_1787534248375_blax,BLR-BOM,EaseMyTrip,6E,6E-6445,2026-09-21,T+30,5971,1311,7282,2026-08-22T15:00:28.542Z,FALSE,"",10:25,FALSE
fare_BLR-BOM_6E_2026-09-21_T+30_1787534248375_69a8,BLR-BOM,EaseMyTrip,6E,6E-694,2026-09-21,T+30,6079,1335,7414,2026-08-22T15:00:28.542Z,FALSE,"",17:55,FALSE
fare_BLR-BOM_6E_2026-09-21_T+30_1787534248375_3lfy,BLR-BOM,EaseMyTrip,6E,6E-530,2026-09-21,T+30,6079,1335,7414,2026-08-22T15:00:28.542Z,FALSE,"",17:55,FALSE
fare_BLR-BOM_AI_2026-09-21_T+30_1787534248375_hxw8,BLR-BOM,EaseMyTrip,AI,AI-2642,2026-09-21,T+30,6266,1376,7642,2026-08-22T15:00:28.542Z,FALSE,"",21:30,TRUE
fare_BLR-BOM_AI_2026-09-21_T+30_1787534248375_26o2,BLR-BOM,EaseMyTrip,AI,AI-2840,2026-09-21,T+30,6266,1376,7642,2026-08-22T15:00:28.542Z,FALSE,"",22:30,TRUE
fare_BLR-BOM_6E_2026-09-21_T+30_1787534248375_v4by,BLR-BOM,EaseMyTrip,6E,6E-7162,2026-09-21,T+30,6118,1343,7461,2026-08-22T15:00:28.542Z,FALSE,"",15:20,FALSE
fare_BLR-BOM_6E_2026-09-21_T+30_1787534248375_3n2d,BLR-BOM,EaseMyTrip,6E,6E-6283,2026-09-21,T+30,6225,1367,7592,2026-08-22T15:00:28.542Z,FALSE,"",19:05,TRUE
fare_BLR-BOM_AI_2026-09-21_T+30_1787534248375_kvmy,BLR-BOM,EaseMyTrip,AI,AI-2411,2026-09-21,T+30,6525,1432,7957,2026-08-22T15:00:28.542Z,FALSE,"",08:20,TRUE
fare_BLR-BOM_AI_2026-09-21_T+30_1787534248375_kaey,BLR-BOM,EaseMyTrip,AI,AI-2630,2026-09-21,T+30,6525,1432,7957,2026-08-22T15:00:28.542Z,FALSE,"",12:05,TRUE
fare_BLR-BOM_IX_2026-09-21_T+30_1787534248375_kypf,BLR-BOM,EaseMyTrip,IX,IX-2678,2026-09-21,T+30,6612,1452,8064,2026-08-22T15:00:28.542Z,FALSE,"",05:30,FALSE
fare_BLR-BOM_6E_2026-09-21_T+30_1787534248375_i8cw,BLR-BOM,EaseMyTrip,6E,6E-6595,2026-09-21,T+30,6398,1404,7802,2026-08-22T15:00:28.542Z,FALSE,"",13:55,FALSE
fare_BLR-BOM_6E_2026-09-21_T+30_1787534248375_k2kg,BLR-BOM,EaseMyTrip,6E,6E-7005,2026-09-21,T+30,6398,1404,7802,2026-08-22T15:00:28.542Z,FALSE,"",08:05,FALSE
fare_BLR-BOM_AI_2026-09-21_T+30_1787534248375_b7i7,BLR-BOM,EaseMyTrip,AI,AI-2850,2026-09-21,T+30,6630,1455,8085,2026-08-22T15:00:28.542Z,FALSE,"",20:30,TRUE
fare_BLR-BOM_6E_2026-09-21_T+30_1787534248375_d0ro,BLR-BOM,EaseMyTrip,6E,6E-5376,2026-09-21,T+30,6484,1423,7907,2026-08-22T15:00:28.542Z,FALSE,"",20:15,TRUE
fare_BLR-BOM_6E_2026-09-21_T+30_1787534248375_7dp0,BLR-BOM,EaseMyTrip,6E,6E-5051,2026-09-21,T+30,6484,1423,7907,2026-08-22T15:00:28.542Z,FALSE,"",08:30,TRUE
fare_BLR-BOM_6E_2026-09-21_T+30_1787534248375_43c6,BLR-BOM,EaseMyTrip,6E,6E-5216,2026-09-21,T+30,6484,1423,7907,2026-08-22T15:00:28.542Z,FALSE,"",07:25,TRUE
fare_BLR-BOM_AI_2026-09-21_T+30_1787534248375_0l7m,BLR-BOM,EaseMyTrip,AI,AI-2610,2026-09-21,T+30,6735,1478,8213,2026-08-22T15:00:28.542Z,FALSE,"",19:00,TRUE
fare_BLR-BOM_6E_2026-09-21_T+30_1787534248375_tsih,BLR-BOM,EaseMyTrip,6E,6E-7445,2026-09-21,T+30,6647,1459,8106,2026-08-22T15:00:28.542Z,FALSE,"",15:20,FALSE
fare_BLR-BOM_6E_2026-09-21_T+30_1787534248375_r10g,BLR-BOM,EaseMyTrip,6E,6E-6178,2026-09-21,T+30,6694,1469,8163,2026-08-22T15:00:28.542Z,FALSE,"",06:25,FALSE
fare_BLR-BOM_6E_2026-09-21_T+30_1787534248375_mwbk,BLR-BOM,EaseMyTrip,6E,6E-5255,2026-09-21,T+30,6828,1499,8327,2026-08-22T15:00:28.542Z,FALSE,"",17:25,TRUE
fare_BLR-BOM_6E_2026-09-21_T+30_1787534248375_guar,BLR-BOM,EaseMyTrip,6E,6E-5031,2026-09-21,T+30,6828,1499,8327,2026-08-22T15:00:28.542Z,FALSE,"",16:00,TRUE
fare_BLR-BOM_AI_2026-09-21_T+30_1787534248375_q824,BLR-BOM,EaseMyTrip,AI,AI-2604,2026-09-21,T+30,7004,1537,8541,2026-08-22T15:00:28.542Z,FALSE,"",09:15,TRUE
fare_BLR-BOM_AI_2026-09-21_T+30_1787534248375_eisa,BLR-BOM,EaseMyTrip,AI,AI-2854,2026-09-21,T+30,7004,1537,8541,2026-08-22T15:00:28.542Z,FALSE,"",18:05,TRUE
fare_BLR-BOM_IX_2026-09-21_T+30_1787534248375_3vcw,BLR-BOM,EaseMyTrip,IX,IX-2608,2026-09-21,T+30,7273,1597,8870,2026-08-22T15:00:28.542Z,FALSE,"",16:15,FALSE
fare_BLR-BOM_IX_2026-09-21_T+30_1787534248375_65jl,BLR-BOM,EaseMyTrip,IX,IX-1893,2026-09-21,T+30,7273,1597,8870,2026-08-22T15:00:28.542Z,FALSE,"",08:40,FALSE
fare_BLR-BOM_AI_2026-09-21_T+30_1787534248375_fgqn,BLR-BOM,EaseMyTrip,AI,AI-2402,2026-09-21,T+30,7303,1603,8906,2026-08-22T15:00:28.542Z,FALSE,"",06:35,TRUE
fare_BLR-BOM_6E_2026-09-21_T+30_1787534248375_h31z,BLR-BOM,EaseMyTrip,6E,6E-326,2026-09-21,T+30,7269,1596,8865,2026-08-22T15:00:28.542Z,FALSE,"",10:15,FALSE
fare_BLR-BOM_6E_2026-09-21_T+30_1787534248375_2a2q,BLR-BOM,EaseMyTrip,6E,6E-138,2026-09-21,T+30,7269,1596,8865,2026-08-22T15:00:28.542Z,FALSE,"",10:15,FALSE
fare_BLR-BOM_6E_2026-09-21_T+30_1787534248375_njm9,BLR-BOM,EaseMyTrip,6E,6E-6404,2026-09-21,T+30,7269,1596,8865,2026-08-22T15:00:28.542Z,FALSE,"",11:35,FALSE
fare_BLR-BOM_6E_2026-09-21_T+30_1787534248375_qp03,BLR-BOM,EaseMyTrip,6E,6E-308,2026-09-21,T+30,7269,1596,8865,2026-08-22T15:00:28.542Z,FALSE,"",09:15,FALSE
fare_BLR-BOM_6E_2026-09-21_T+30_1787534248375_hm89,BLR-BOM,EaseMyTrip,6E,6E-879,2026-09-21,T+30,7269,1596,8865,2026-08-22T15:00:28.542Z,FALSE,"",09:15,FALSE
fare_BLR-BOM_6E_2026-09-21_T+30_1787534248375_kgoy,BLR-BOM,EaseMyTrip,6E,6E-973,2026-09-21,T+30,7269,1596,8865,2026-08-22T15:00:28.542Z,FALSE,"",10:15,FALSE
fare_BLR-BOM_6E_2026-09-21_T+30_1787534248375_z784,BLR-BOM,EaseMyTrip,6E,6E-112,2026-09-21,T+30,7269,1596,8865,2026-08-22T15:00:28.542Z,FALSE,"",10:15,FALSE
fare_BLR-BOM_6E_2026-09-21_T+30_1787534248375_4xnn,BLR-BOM,EaseMyTrip,6E,6E-628,2026-09-21,T+30,7269,1596,8865,2026-08-22T15:00:28.542Z,FALSE,"",08:15,FALSE
fare_BLR-BOM_6E_2026-09-21_T+30_1787534248375_k5lx,BLR-BOM,EaseMyTrip,6E,6E-768,2026-09-21,T+30,7269,1596,8865,2026-08-22T15:00:28.542Z,FALSE,"",08:15,FALSE
fare_BLR-BOM_6E_2026-09-21_T+30_1787534248375_htpo,BLR-BOM,EaseMyTrip,6E,6E-613,2026-09-21,T+30,7269,1596,8865,2026-08-22T15:00:28.542Z,FALSE,"",09:15,FALSE
fare_BLR-BOM_6E_2026-09-21_T+30_1787534248375_wvft,BLR-BOM,EaseMyTrip,6E,6E-296,2026-09-21,T+30,7269,1596,8865,2026-08-22T15:00:28.542Z,FALSE,"",09:15,FALSE
fare_BLR-BOM_AI_2026-09-21_T+30_1787534248375_nfbp,BLR-BOM,EaseMyTrip,AI,AI-2852,2026-09-21,T+30,7658,1681,9339,2026-08-22T15:00:28.542Z,FALSE,"",10:30,TRUE
fare_BLR-BOM_AI_2026-09-21_T+30_1787534248375_i41n,BLR-BOM,EaseMyTrip,AI,AI-9524,2026-09-21,T+30,8166,1793,9959,2026-08-22T15:00:28.542Z,FALSE,"",17:00,FALSE
fare_BLR-BOM_AI_2026-09-21_T+30_1787534248375_9grx,BLR-BOM,EaseMyTrip,AI,AI-9566,2026-09-21,T+30,8350,1833,10183,2026-08-22T15:00:28.542Z,FALSE,"",19:15,FALSE
fare_BLR-BOM_AI_2026-09-21_T+30_1787534248375_vfer,BLR-BOM,EaseMyTrip,AI,AI-9840,2026-09-21,T+30,8365,1836,10201,2026-08-22T15:00:28.542Z,FALSE,"",06:15,FALSE
fare_BLR-BOM_AI_2026-09-21_T+30_1787534248375_o22h,BLR-BOM,EaseMyTrip,AI,AI-9568,2026-09-21,T+30,8703,1910,10613,2026-08-22T15:00:28.542Z,FALSE,"",17:15,FALSE
fare_BLR-BOM_6E_2026-09-21_T+30_1787534248375_0w07,BLR-BOM,EaseMyTrip,6E,6E-6012,2026-09-21,T+30,8842,1941,10783,2026-08-22T15:00:28.542Z,FALSE,"",19:30,FALSE
fare_BLR-BOM_IX_2026-09-21_T+30_1787534248375_lb20,BLR-BOM,EaseMyTrip,IX,IX-1539,2026-09-21,T+30,9258,2032,11290,2026-08-22T15:00:28.542Z,FALSE,"",05:20,FALSE
fare_BLR-BOM_IX_2026-09-21_T+30_1787534248375_z9km,BLR-BOM,EaseMyTrip,IX,IX-2116,2026-09-21,T+30,9441,2072,11513,2026-08-22T15:00:28.542Z,FALSE,"",21:00,FALSE
fare_BLR-BOM_AI_2026-09-21_T+30_1787534248375_548j,BLR-BOM,EaseMyTrip,AI,AI-9426,2026-09-21,T+30,9495,2084,11579,2026-08-22T15:00:28.542Z,FALSE,"",12:40,FALSE
fare_BLR-BOM_AI_2026-09-21_T+30_1787534248375_qut6,BLR-BOM,EaseMyTrip,AI,AI-9478,2026-09-21,T+30,9495,2084,11579,2026-08-22T15:00:28.542Z,FALSE,"",22:10,FALSE
fare_BLR-BOM_AI_2026-09-21_T+30_1787534248375_h1bu,BLR-BOM,EaseMyTrip,AI,AI-9457,2026-09-21,T+30,9545,2095,11640,2026-08-22T15:00:28.542Z,FALSE,"",16:15,FALSE
fare_BLR-BOM_AI_2026-09-21_T+30_1787534248375_wqcb,BLR-BOM,EaseMyTrip,AI,AI-9480,2026-09-21,T+30,9660,2120,11780,2026-08-22T15:00:28.542Z,FALSE,"",08:40,FALSE
fare_BLR-BOM_AI_2026-09-21_T+30_1787534248375_32be,BLR-BOM,EaseMyTrip,AI,AI-9970,2026-09-21,T+30,9844,2161,12005,2026-08-22T15:00:28.542Z,FALSE,"",14:45,FALSE
fare_BLR-BOM_AI_2026-09-21_T+30_1787534248375_go8n,BLR-BOM,EaseMyTrip,AI,AI-9455,2026-09-21,T+30,10122,2222,12344,2026-08-22T15:00:28.542Z,FALSE,"",08:40,FALSE
fare_BLR-BOM_6E_2026-09-21_T+30_1787534248375_mwbo,BLR-BOM,EaseMyTrip,6E,6E-278,2026-09-21,T+30,10680,2344,13024,2026-08-22T15:00:28.542Z,FALSE,"",10:45,FALSE
fare_BLR-BOM_6E_2026-09-21_T+30_1787534248375_clfv,BLR-BOM,EaseMyTrip,6E,6E-617,2026-09-21,T+30,10680,2344,13024,2026-08-22T15:00:28.542Z,FALSE,"",10:45,FALSE
fare_BLR-BOM_6E_2026-09-21_T+30_1787534248375_5tuf,BLR-BOM,EaseMyTrip,6E,6E-645,2026-09-21,T+30,10680,2344,13024,2026-08-22T15:00:28.542Z,FALSE,"",10:45,FALSE
fare_BLR-BOM_6E_2026-09-21_T+30_1787534248375_uqhy,BLR-BOM,EaseMyTrip,6E,6E-250,2026-09-21,T+30,10680,2344,13024,2026-08-22T15:00:28.542Z,FALSE,"",10:45,FALSE
fare_BLR-BOM_AI_2026-09-21_T+30_1787534248375_y0zk,BLR-BOM,EaseMyTrip,AI,AI-9605,2026-09-21,T+30,11523,2530,14053,2026-08-22T15:00:28.542Z,FALSE,"",14:25,FALSE
fare_BLR-BOM_IX_2026-09-21_T+30_1787534248375_zrsd,BLR-BOM,EaseMyTrip,IX,IX-1386,2026-09-21,T+30,11707,2570,14277,2026-08-22T15:00:28.542Z,FALSE,"",13:05,FALSE
fare_BLR-BOM_AI_2026-09-21_T+30_1787534248375_re08,BLR-BOM,EaseMyTrip,AI,AI-9434,2026-09-21,T+30,12322,2705,15027,2026-08-22T15:00:28.542Z,FALSE,"",06:15,FALSE
fare_BLR-BOM_AI_2026-09-21_T+30_1787534248375_cysw,BLR-BOM,EaseMyTrip,AI,AI-9437,2026-09-21,T+30,12614,2769,15383,2026-08-22T15:00:28.542Z,FALSE,"",07:05,FALSE
fare_BLR-BOM_AI_2026-09-21_T+30_1787534248375_2txu,BLR-BOM,EaseMyTrip,AI,AI-428,2026-09-21,T+30,12854,2821,15675,2026-08-22T15:00:28.542Z,FALSE,"",15:30,FALSE
fare_BLR-BOM_AI_2026-09-21_T+30_1787534248375_nu3k,BLR-BOM,EaseMyTrip,AI,AI-2486,2026-09-21,T+30,12854,2821,15675,2026-08-22T15:00:28.542Z,FALSE,"",14:00,FALSE
fare_BLR-BOM_AI_2026-09-21_T+30_1787534248375_pzbs,BLR-BOM,EaseMyTrip,AI,AI-2511,2026-09-21,T+30,12854,2821,15675,2026-08-22T15:00:28.542Z,FALSE,"",15:00,FALSE
fare_BLR-BOM_AI_2026-09-21_T+30_1787534248375_4aew,BLR-BOM,EaseMyTrip,AI,AI-2418,2026-09-21,T+30,13156,2888,16044,2026-08-22T15:00:28.542Z,TRUE,"High outlier: ₹16044 > upper fence ₹15939 (Q3: ₹10698, IQR: ₹3494)",16:30,FALSE
fare_BLR-BOM_AI_2026-09-21_T+30_1787534248375_8740,BLR-BOM,EaseMyTrip,AI,AI-2820,2026-09-21,T+30,13370,2935,16305,2026-08-22T15:00:28.542Z,TRUE,"High outlier: ₹16305 > upper fence ₹15939 (Q3: ₹10698, IQR: ₹3494)",17:25,FALSE
fare_BLR-BOM_AI_2026-09-21_T+30_1787534248375_5t4a,BLR-BOM,EaseMyTrip,AI,AI-2414,2026-09-21,T+30,13530,2970,16500,2026-08-22T15:00:28.542Z,TRUE,"High outlier: ₹16500 > upper fence ₹15939 (Q3: ₹10698, IQR: ₹3494)",05:30,FALSE
fare_BLR-BOM_AI_2026-09-21_T+30_1787534248375_0zfn,BLR-BOM,EaseMyTrip,AI,AI-9520,2026-09-21,T+30,13669,3001,16670,2026-08-22T15:00:28.542Z,TRUE,"High outlier: ₹16670 > upper fence ₹15939 (Q3: ₹10698, IQR: ₹3494)",13:05,FALSE
fare_BLR-BOM_AI_2026-09-21_T+30_1787534248375_wii9,BLR-BOM,EaseMyTrip,AI,AI-9898,2026-09-21,T+30,14211,3119,17330,2026-08-22T15:00:28.542Z,TRUE,"High outlier: ₹17330 > upper fence ₹15939 (Q3: ₹10698, IQR: ₹3494)",10:15,FALSE
fare_BLR-BOM_AI_2026-09-21_T+30_1787534248375_qk5c,BLR-BOM,EaseMyTrip,AI,AI-2810,2026-09-21,T+30,14395,3160,17555,2026-08-22T15:00:28.542Z,TRUE,"High outlier: ₹17555 > upper fence ₹15939 (Q3: ₹10698, IQR: ₹3494)",06:00,FALSE
fare_BLR-BOM_AI_2026-09-21_T+30_1787534248375_tvmm,BLR-BOM,EaseMyTrip,AI,AI-2654,2026-09-21,T+30,14407,3163,17570,2026-08-22T15:00:28.542Z,TRUE,"High outlier: ₹17570 > upper fence ₹15939 (Q3: ₹10698, IQR: ₹3494)",07:00,FALSE
fare_BLR-BOM_AI_2026-09-21_T+30_1787534248375_umxh,BLR-BOM,EaseMyTrip,AI,AI-9708,2026-09-21,T+30,16276,3573,19849,2026-08-22T15:00:28.542Z,TRUE,"High outlier: ₹19849 > upper fence ₹15939 (Q3: ₹10698, IQR: ₹3494)",10:05,FALSE
fare_BLR-BOM_AI_2026-09-21_T+30_1787534248375_uanl,BLR-BOM,EaseMyTrip,AI,AI-9528,2026-09-21,T+30,16760,3679,20439,2026-08-22T15:00:28.542Z,TRUE,"High outlier: ₹20439 > upper fence ₹15939 (Q3: ₹10698, IQR: ₹3494)",05:20,FALSE
fare_BLR-BOM_AI_2026-09-21_T+30_1787534248375_xpbm,BLR-BOM,EaseMyTrip,AI,AI-9602,2026-09-21,T+30,18501,4061,22562,2026-08-22T15:00:28.542Z,TRUE,"High outlier: ₹22562 > upper fence ₹15939 (Q3: ₹10698, IQR: ₹3494)",09:15,FALSE
fare_BLR-BOM_SG_2026-10-06_T+45_1787534248375_klls,BLR-BOM,EaseMyTrip,SG,SG-212,2026-10-06,T+45,4368,959,5327,2026-08-22T15:00:34.907Z,FALSE,"",00:30,TRUE
fare_BLR-BOM_SG_2026-10-06_T+45_1787534248375_1pje,BLR-BOM,EaseMyTrip,SG,SG-888,2026-10-06,T+45,4368,959,5327,2026-08-22T15:00:34.907Z,FALSE,"",00:30,TRUE
fare_BLR-BOM_SG_2026-10-06_T+45_1787534248375_evjn,BLR-BOM,EaseMyTrip,SG,SG-698,2026-10-06,T+45,4368,959,5327,2026-08-22T15:00:34.907Z,FALSE,"",05:00,TRUE
fare_BLR-BOM_SG_2026-10-06_T+45_1787534248375_8c9n,BLR-BOM,EaseMyTrip,SG,SG-454,2026-10-06,T+45,4368,959,5327,2026-08-22T15:00:34.907Z,FALSE,"",05:00,TRUE
fare_BLR-BOM_QP_2026-10-06_T+45_1787534248375_qjkq,BLR-BOM,EaseMyTrip,QP,QP-1515,2026-10-06,T+45,4966,1090,6056,2026-08-22T15:00:34.907Z,FALSE,"",06:00,TRUE
fare_BLR-BOM_QP_2026-10-06_T+45_1787534248375_sgw5,BLR-BOM,EaseMyTrip,QP,QP-1517,2026-10-06,T+45,4966,1090,6056,2026-08-22T15:00:34.907Z,FALSE,"",05:00,TRUE
fare_BLR-BOM_QP_2026-10-06_T+45_1787534248375_yq45,BLR-BOM,EaseMyTrip,QP,QP-1134,2026-10-06,T+45,4966,1090,6056,2026-08-22T15:00:34.907Z,FALSE,"",22:55,TRUE
fare_BLR-BOM_QP_2026-10-06_T+45_1787534248375_tfkr,BLR-BOM,EaseMyTrip,QP,QP-2002,2026-10-06,T+45,4994,1096,6090,2026-08-22T15:00:34.907Z,FALSE,"",21:15,TRUE
fare_BLR-BOM_IX_2026-10-06_T+45_1787534248375_ok5u,BLR-BOM,EaseMyTrip,IX,IX-2931,2026-10-06,T+45,5521,1212,6733,2026-08-22T15:00:34.907Z,FALSE,"",09:15,FALSE
fare_BLR-BOM_IX_2026-10-06_T+45_1787534248375_9o1q,BLR-BOM,EaseMyTrip,IX,IX-2881,2026-10-06,T+45,5521,1212,6733,2026-08-22T15:00:34.907Z,FALSE,"",05:50,FALSE
fare_BLR-BOM_QP_2026-10-06_T+45_1787534248375_vljp,BLR-BOM,EaseMyTrip,QP,QP-1154,2026-10-06,T+45,5346,1174,6520,2026-08-22T15:00:34.907Z,FALSE,"",12:05,TRUE
fare_BLR-BOM_6E_2026-10-06_T+45_1787534248375_pbre,BLR-BOM,EaseMyTrip,6E,6E-690,2026-10-06,T+45,5601,1230,6831,2026-08-22T15:00:34.907Z,FALSE,"",19:45,FALSE
fare_BLR-BOM_6E_2026-10-06_T+45_1787534248375_kj0u,BLR-BOM,EaseMyTrip,6E,6E-315,2026-10-06,T+45,5601,1230,6831,2026-08-22T15:00:34.907Z,FALSE,"",19:45,FALSE
fare_BLR-BOM_6E_2026-10-06_T+45_1787534248375_nfy8,BLR-BOM,EaseMyTrip,6E,6E-6067,2026-10-06,T+45,5601,1230,6831,2026-08-22T15:00:34.907Z,FALSE,"",16:30,FALSE
fare_BLR-BOM_6E_2026-10-06_T+45_1787534248375_vg0g,BLR-BOM,EaseMyTrip,6E,6E-6162,2026-10-06,T+45,5601,1230,6831,2026-08-22T15:00:34.907Z,FALSE,"",18:50,FALSE
fare_BLR-BOM_6E_2026-10-06_T+45_1787534248375_t84r,BLR-BOM,EaseMyTrip,6E,6E-6178,2026-10-06,T+45,5601,1230,6831,2026-08-22T15:00:34.907Z,FALSE,"",06:10,FALSE
fare_BLR-BOM_6E_2026-10-06_T+45_1787534248375_j1ux,BLR-BOM,EaseMyTrip,6E,6E-153,2026-10-06,T+45,5601,1230,6831,2026-08-22T15:00:34.907Z,FALSE,"",10:15,FALSE
fare_BLR-BOM_6E_2026-10-06_T+45_1787534248375_221z,BLR-BOM,EaseMyTrip,6E,6E-734,2026-10-06,T+45,5601,1230,6831,2026-08-22T15:00:34.907Z,FALSE,"",10:15,FALSE
fare_BLR-BOM_6E_2026-10-06_T+45_1787534248375_ovqg,BLR-BOM,EaseMyTrip,6E,6E-6404,2026-10-06,T+45,5601,1230,6831,2026-08-22T15:00:34.907Z,FALSE,"",11:35,FALSE
fare_BLR-BOM_6E_2026-10-06_T+45_1787534248375_yxxt,BLR-BOM,EaseMyTrip,6E,6E-490,2026-10-06,T+45,5601,1230,6831,2026-08-22T15:00:34.907Z,FALSE,"",17:00,FALSE
fare_BLR-BOM_6E_2026-10-06_T+45_1787534248375_bvw9,BLR-BOM,EaseMyTrip,6E,6E-514,2026-10-06,T+45,5601,1230,6831,2026-08-22T15:00:34.907Z,FALSE,"",17:00,FALSE
fare_BLR-BOM_6E_2026-10-06_T+45_1787534248375_84zk,BLR-BOM,EaseMyTrip,6E,6E-229,2026-10-06,T+45,5601,1230,6831,2026-08-22T15:00:34.907Z,FALSE,"",19:45,FALSE
fare_BLR-BOM_6E_2026-10-06_T+45_1787534248375_g6wm,BLR-BOM,EaseMyTrip,6E,6E-725,2026-10-06,T+45,5601,1230,6831,2026-08-22T15:00:34.907Z,FALSE,"",19:45,FALSE
fare_BLR-BOM_6E_2026-10-06_T+45_1787534248375_pwu8,BLR-BOM,EaseMyTrip,6E,6E-205,2026-10-06,T+45,5601,1230,6831,2026-08-22T15:00:34.907Z,FALSE,"",09:15,FALSE
fare_BLR-BOM_6E_2026-10-06_T+45_1787534248375_eu7c,BLR-BOM,EaseMyTrip,6E,6E-518,2026-10-06,T+45,5601,1230,6831,2026-08-22T15:00:34.907Z,FALSE,"",09:15,FALSE
fare_BLR-BOM_6E_2026-10-06_T+45_1787534248375_ulc4,BLR-BOM,EaseMyTrip,6E,6E-748,2026-10-06,T+45,5601,1230,6831,2026-08-22T15:00:34.907Z,FALSE,"",10:15,FALSE
fare_BLR-BOM_6E_2026-10-06_T+45_1787534248375_uh4n,BLR-BOM,EaseMyTrip,6E,6E-837,2026-10-06,T+45,5601,1230,6831,2026-08-22T15:00:34.907Z,FALSE,"",10:15,FALSE
fare_BLR-BOM_6E_2026-10-06_T+45_1787534248375_0cee,BLR-BOM,EaseMyTrip,6E,6E-453,2026-10-06,T+45,5601,1230,6831,2026-08-22T15:00:34.907Z,FALSE,"",08:15,FALSE
fare_BLR-BOM_6E_2026-10-06_T+45_1787534248375_aq0o,BLR-BOM,EaseMyTrip,6E,6E-722,2026-10-06,T+45,5601,1230,6831,2026-08-22T15:00:34.907Z,FALSE,"",08:15,FALSE
