id,route_id,source,carrier,flight_number,flight_date,booking_window,base_fare,taxes,total_fare,scraped_at,is_outlier,outlier_reason,departure_time,is_nonstop
fare_DEL-BOM_IX_2026-08-31_T+1_1788126303619_n9o7,DEL-BOM,EaseMyTrip,IX,IX-1003,2026-08-31,T+1,14995,3292,18287,2026-08-30T21:23:20.903Z,FALSE,"",19:10,FALSE
fare_DEL-BOM_IX_2026-08-31_T+1_1788126303619_m0lt,DEL-BOM,EaseMyTrip,IX,IX-1070,2026-08-31,T+1,15359,3371,18730,2026-08-30T21:23:20.903Z,FALSE,"",18:40,FALSE
fare_DEL-BOM_AI_2026-08-31_T+1_1788126303619_es42,DEL-BOM,EaseMyTrip,AI,AI-491,2026-08-31,T+1,14931,3278,18209,2026-08-30T21:23:20.903Z,FALSE,"",11:15,FALSE
fare_DEL-BOM_AI_2026-08-31_T+1_1788126303619_1knq,DEL-BOM,EaseMyTrip,AI,AI-1711,2026-08-31,T+1,14931,3278,18209,2026-08-30T21:23:20.903Z,FALSE,"",10:25,FALSE
fare_DEL-BOM_6E_2026-08-31_T+1_1788126303619_92ze,DEL-BOM,EaseMyTrip,6E,6E-6488,2026-08-31,T+1,14923,3276,18199,2026-08-30T21:23:20.903Z,FALSE,"",11:20,FALSE
fare_DEL-BOM_QP_2026-08-31_T+1_1788126303619_rod3,DEL-BOM,EaseMyTrip,QP,QP-1812,2026-08-31,T+1,14948,3281,18229,2026-08-30T21:23:20.903Z,FALSE,"",22:55,FALSE
fare_DEL-BOM_6E_2026-08-31_T+1_1788126303619_3py3,DEL-BOM,EaseMyTrip,6E,6E-6569,2026-08-31,T+1,14981,3289,18270,2026-08-30T21:23:20.903Z,FALSE,"",05:00,FALSE
fare_DEL-BOM_6E_2026-08-31_T+1_1788126303619_6tsw,DEL-BOM,EaseMyTrip,6E,6E-6282,2026-08-31,T+1,15154,3326,18480,2026-08-30T21:23:20.903Z,FALSE,"",13:30,FALSE
fare_DEL-BOM_6E_2026-08-31_T+1_1788126303619_oplb,DEL-BOM,EaseMyTrip,6E,6E-2013,2026-08-31,T+1,15614,3428,19042,2026-08-30T21:23:20.903Z,FALSE,"",21:50,FALSE
fare_DEL-BOM_AI_2026-08-31_T+1_1788126303619_8vb5,DEL-BOM,EaseMyTrip,AI,AI-1779,2026-08-31,T+1,15898,3490,19388,2026-08-30T21:23:20.903Z,FALSE,"",13:55,FALSE
fare_DEL-BOM_AI_2026-08-31_T+1_1788126303619_vgkd,DEL-BOM,EaseMyTrip,AI,AI-9418,2026-08-31,T+1,15995,3511,19506,2026-08-30T21:23:20.903Z,FALSE,"",13:10,FALSE
fare_DEL-BOM_6E_2026-08-31_T+1_1788126303619_369z,DEL-BOM,EaseMyTrip,6E,6E-2249,2026-08-31,T+1,16005,3513,19518,2026-08-30T21:23:20.903Z,FALSE,"",15:00,FALSE
fare_DEL-BOM_AI_2026-08-31_T+1_1788126303619_vusy,DEL-BOM,EaseMyTrip,AI,AI-423,2026-08-31,T+1,16619,3648,20267,2026-08-30T21:23:20.903Z,FALSE,"",09:50,FALSE
fare_DEL-BOM_AI_2026-08-31_T+1_1788126303619_nzln,DEL-BOM,EaseMyTrip,AI,AI-2417,2026-08-31,T+1,16796,3687,20483,2026-08-30T21:23:20.903Z,FALSE,"",13:00,FALSE
fare_DEL-BOM_IX_2026-08-31_T+1_1788126303619_t265,DEL-BOM,EaseMyTrip,IX,IX-1482,2026-08-31,T+1,17408,3821,21229,2026-08-30T21:23:20.903Z,FALSE,"",08:30,FALSE
fare_DEL-BOM_IX_2026-08-31_T+1_1788126303619_gg7q,DEL-BOM,EaseMyTrip,IX,IX-1057,2026-08-31,T+1,17923,3934,21857,2026-08-30T21:23:20.903Z,FALSE,"",05:25,FALSE
fare_DEL-BOM_6E_2026-08-31_T+1_1788126303619_lacv,DEL-BOM,EaseMyTrip,6E,6E-812,2026-08-31,T+1,17745,3895,21640,2026-08-30T21:23:20.903Z,FALSE,"",19:35,FALSE
fare_DEL-BOM_6E_2026-08-31_T+1_1788126303619_jpxp,DEL-BOM,EaseMyTrip,6E,6E-536,2026-08-31,T+1,17745,3895,21640,2026-08-30T21:23:20.903Z,FALSE,"",19:35,FALSE
fare_DEL-BOM_IX_2026-08-31_T+1_1788126303619_sz8m,DEL-BOM,EaseMyTrip,IX,IX-1056,2026-08-31,T+1,18534,4069,22603,2026-08-30T21:23:20.903Z,FALSE,"",17:50,TRUE
fare_DEL-BOM_6E_2026-08-31_T+1_1788126303619_ueit,DEL-BOM,EaseMyTrip,6E,6E-7642,2026-08-31,T+1,18017,3955,21972,2026-08-30T21:23:20.903Z,FALSE,"",15:45,FALSE
fare_DEL-BOM_IX_2026-08-31_T+1_1788126303619_ubnb,DEL-BOM,EaseMyTrip,IX,IX-1108,2026-08-31,T+1,18910,4151,23061,2026-08-30T21:23:20.903Z,FALSE,"",05:00,FALSE
fare_DEL-BOM_6E_2026-08-31_T+1_1788126303619_3s6y,DEL-BOM,EaseMyTrip,6E,6E-5073,2026-08-31,T+1,19398,4258,23656,2026-08-30T21:23:20.903Z,FALSE,"",17:05,FALSE
fare_DEL-BOM_AI_2026-08-31_T+1_1788126303619_8zjp,DEL-BOM,EaseMyTrip,AI,AI-1745,2026-08-31,T+1,19893,4367,24260,2026-08-30T21:23:20.903Z,FALSE,"",05:30,TRUE
fare_DEL-BOM_QP_2026-08-31_T+1_1788126303619_td75,DEL-BOM,EaseMyTrip,QP,QP-1822,2026-08-31,T+1,19750,4335,24085,2026-08-30T21:23:20.903Z,FALSE,"",16:40,FALSE
fare_DEL-BOM_6E_2026-08-31_T+1_1788126303619_k3a8,DEL-BOM,EaseMyTrip,6E,6E-424,2026-08-31,T+1,20630,4529,25159,2026-08-30T21:23:20.903Z,FALSE,"",10:00,FALSE
fare_DEL-BOM_6E_2026-08-31_T+1_1788126303619_31jc,DEL-BOM,EaseMyTrip,6E,6E-100,2026-08-31,T+1,20630,4529,25159,2026-08-30T21:23:20.903Z,FALSE,"",10:00,FALSE
fare_DEL-BOM_6E_2026-08-31_T+1_1788126303619_9s63,DEL-BOM,EaseMyTrip,6E,6E-2381,2026-08-31,T+1,21299,4675,25974,2026-08-30T21:23:20.903Z,FALSE,"",13:45,FALSE
fare_DEL-BOM_6E_2026-08-31_T+1_1788126303619_qw9a,DEL-BOM,EaseMyTrip,6E,6E-5119,2026-08-31,T+1,23725,5208,28933,2026-08-30T21:23:20.903Z,FALSE,"",05:10,FALSE
fare_DEL-BOM_6E_2026-08-31_T+1_1788126303619_flfb,DEL-BOM,EaseMyTrip,6E,6E-6459,2026-08-31,T+1,23942,5255,29197,2026-08-30T21:23:20.903Z,FALSE,"",05:55,FALSE
fare_DEL-BOM_6E_2026-08-31_T+1_1788126303619_60pf,DEL-BOM,EaseMyTrip,6E,6E-6293,2026-08-31,T+1,25648,5630,31278,2026-08-30T21:23:20.903Z,FALSE,"",09:55,FALSE
fare_DEL-BOM_6E_2026-08-31_T+1_1788126303619_2pug,DEL-BOM,EaseMyTrip,6E,6E-265,2026-08-31,T+1,26480,5813,32293,2026-08-30T21:23:20.903Z,TRUE,"High outlier: ₹32293 > upper fence ₹31401 (Q3: ₹17304, IQR: ₹9398)",08:30,FALSE
fare_DEL-BOM_6E_2026-08-31_T+1_1788126303619_e2z3,DEL-BOM,EaseMyTrip,6E,6E-447,2026-08-31,T+1,26480,5813,32293,2026-08-30T21:23:20.903Z,TRUE,"High outlier: ₹32293 > upper fence ₹31401 (Q3: ₹17304, IQR: ₹9398)",08:30,FALSE
fare_DEL-BOM_AI_2026-08-31_T+1_1788126303619_fta2,DEL-BOM,EaseMyTrip,AI,AI-429,2026-08-31,T+1,28331,6219,34550,2026-08-30T21:23:20.903Z,TRUE,"High outlier: ₹34550 > upper fence ₹31401 (Q3: ₹17304, IQR: ₹9398)",10:20,FALSE
fare_DEL-BOM_AI_2026-08-31_T+1_1788126303619_1tn8,DEL-BOM,EaseMyTrip,AI,AI-1743,2026-08-31,T+1,31121,6831,37952,2026-08-30T21:23:20.903Z,TRUE,"High outlier: ₹37952 > upper fence ₹31401 (Q3: ₹17304, IQR: ₹9398)",07:00,FALSE
fare_DEL-BOM_AI_2026-08-31_T+1_1788126303619_t1i9,DEL-BOM,EaseMyTrip,AI,AI-2465,2026-08-31,T+1,34014,7466,41480,2026-08-30T21:23:20.903Z,TRUE,"High outlier: ₹41480 > upper fence ₹31401 (Q3: ₹17304, IQR: ₹9398)",14:30,FALSE
fare_DEL-BOM_AI_2026-08-31_T+1_1788126303619_29dr,DEL-BOM,EaseMyTrip,AI,AI-2653,2026-08-31,T+1,36808,8080,44888,2026-08-30T21:23:20.903Z,TRUE,"High outlier: ₹44888 > upper fence ₹31401 (Q3: ₹17304, IQR: ₹9398)",04:30,FALSE
fare_DEL-BOM_AI_2026-08-31_T+1_1788126303619_gyaa,DEL-BOM,EaseMyTrip,AI,AI-2803,2026-08-31,T+1,36808,8080,44888,2026-08-30T21:23:20.903Z,TRUE,"High outlier: ₹44888 > upper fence ₹31401 (Q3: ₹17304, IQR: ₹9398)",06:30,FALSE
