id,route_id,source,carrier,flight_number,flight_date,booking_window,base_fare,taxes,total_fare,scraped_at,is_outlier,outlier_reason,departure_time,is_nonstop
fare_DEL-BOM_6E_2026-08-28_T+1_1787814175259_swg0,DEL-BOM,EaseMyTrip,6E,6E-746,2026-08-28,T+1,6790,1490,8280,2026-08-27T06:41:13.622Z,FALSE,"",12:15,FALSE
fare_DEL-BOM_6E_2026-08-28_T+1_1787814175259_v2l2,DEL-BOM,EaseMyTrip,6E,6E-722,2026-08-28,T+1,6790,1490,8280,2026-08-27T06:41:13.622Z,FALSE,"",12:15,FALSE
fare_DEL-BOM_6E_2026-08-28_T+1_1787814175259_hmfn,DEL-BOM,EaseMyTrip,6E,6E-2571,2026-08-28,T+1,6831,1500,8331,2026-08-27T06:41:13.622Z,FALSE,"",12:30,FALSE
fare_DEL-BOM_6E_2026-08-28_T+1_1787814175259_tfsg,DEL-BOM,EaseMyTrip,6E,6E-6601,2026-08-28,T+1,7256,1593,8849,2026-08-27T06:41:13.622Z,FALSE,"",19:45,FALSE
fare_DEL-BOM_6E_2026-08-28_T+1_1787814175259_s6mt,DEL-BOM,EaseMyTrip,6E,6E-2341,2026-08-28,T+1,7440,1633,9073,2026-08-27T06:41:13.622Z,FALSE,"",14:50,FALSE
fare_DEL-BOM_6E_2026-08-28_T+1_1787814175259_wiv7,DEL-BOM,EaseMyTrip,6E,6E-2331,2026-08-28,T+1,7440,1633,9073,2026-08-27T06:41:13.622Z,FALSE,"",12:20,FALSE
fare_DEL-BOM_IX_2026-08-28_T+1_1787814175259_fb98,DEL-BOM,EaseMyTrip,IX,IX-1057,2026-08-28,T+1,8142,1787,9929,2026-08-27T06:41:13.622Z,FALSE,"",05:25,FALSE
fare_DEL-BOM_IX_2026-08-28_T+1_1787814175259_fhvd,DEL-BOM,EaseMyTrip,IX,IX-2820,2026-08-28,T+1,8142,1787,9929,2026-08-27T06:41:13.622Z,FALSE,"",21:00,FALSE
fare_DEL-BOM_IX_2026-08-28_T+1_1787814175259_0f9o,DEL-BOM,EaseMyTrip,IX,IX-1789,2026-08-28,T+1,8479,1861,10340,2026-08-27T06:41:13.622Z,FALSE,"",10:40,FALSE
fare_DEL-BOM_IX_2026-08-28_T+1_1787814175259_nnxd,DEL-BOM,EaseMyTrip,IX,IX-1108,2026-08-28,T+1,8802,1932,10734,2026-08-27T06:41:13.622Z,FALSE,"",05:00,FALSE
fare_DEL-BOM_6E_2026-08-28_T+1_1787814175259_k66r,DEL-BOM,EaseMyTrip,6E,6E-7642,2026-08-28,T+1,8550,1877,10427,2026-08-27T06:41:13.622Z,FALSE,"",15:45,FALSE
fare_DEL-BOM_IX_2026-08-28_T+1_1787814175259_qxse,DEL-BOM,EaseMyTrip,IX,IX-1617,2026-08-28,T+1,9365,2056,11421,2026-08-27T06:41:13.622Z,FALSE,"",11:50,FALSE
fare_DEL-BOM_IX_2026-08-28_T+1_1787814175259_e41s,DEL-BOM,EaseMyTrip,IX,IX-1815,2026-08-28,T+1,9783,2147,11930,2026-08-27T06:41:13.622Z,FALSE,"",19:30,FALSE
fare_DEL-BOM_6E_2026-08-28_T+1_1787814175259_m9wt,DEL-BOM,EaseMyTrip,6E,6E-6212,2026-08-28,T+1,9186,2016,11202,2026-08-27T06:41:13.622Z,FALSE,"",14:45,FALSE
fare_DEL-BOM_IX_2026-08-28_T+1_1787814175259_a327,DEL-BOM,EaseMyTrip,IX,IX-2146,2026-08-28,T+1,9486,2082,11568,2026-08-27T06:41:13.622Z,FALSE,"",06:20,FALSE
fare_DEL-BOM_AI_2026-08-28_T+1_1787814175259_20wi,DEL-BOM,EaseMyTrip,AI,AI-9540,2026-08-28,T+1,9550,2096,11646,2026-08-27T06:41:13.622Z,FALSE,"",05:00,FALSE
fare_DEL-BOM_AI_2026-08-28_T+1_1787814175259_lvog,DEL-BOM,EaseMyTrip,AI,AI-9447,2026-08-28,T+1,9551,2097,11648,2026-08-27T06:41:13.622Z,FALSE,"",23:25,FALSE
fare_DEL-BOM_QP_2026-08-28_T+1_1787814175259_y4v9,DEL-BOM,EaseMyTrip,QP,QP-1815,2026-08-28,T+1,9634,2115,11749,2026-08-27T06:41:13.622Z,FALSE,"",14:55,FALSE
fare_DEL-BOM_AI_2026-08-28_T+1_1787814175259_xcbp,DEL-BOM,EaseMyTrip,AI,AI-1720,2026-08-28,T+1,9851,2163,12014,2026-08-27T06:41:13.622Z,FALSE,"",20:30,FALSE
fare_DEL-BOM_AI_2026-08-28_T+1_1787814175259_7yr7,DEL-BOM,EaseMyTrip,AI,AI-9674,2026-08-28,T+1,10116,2220,12336,2026-08-27T06:41:13.622Z,FALSE,"",16:40,FALSE
fare_DEL-BOM_AI_2026-08-28_T+1_1787814175259_nenq,DEL-BOM,EaseMyTrip,AI,AI-9418,2026-08-28,T+1,10116,2220,12336,2026-08-27T06:41:13.622Z,FALSE,"",13:10,FALSE
fare_DEL-BOM_6E_2026-08-28_T+1_1787814175259_sk82,DEL-BOM,EaseMyTrip,6E,6E-645,2026-08-28,T+1,10113,2220,12333,2026-08-27T06:41:13.622Z,FALSE,"",02:25,FALSE
fare_DEL-BOM_6E_2026-08-28_T+1_1787814175259_6na2,DEL-BOM,EaseMyTrip,6E,6E-275,2026-08-28,T+1,10113,2220,12333,2026-08-27T06:41:13.622Z,FALSE,"",02:25,FALSE
fare_DEL-BOM_6E_2026-08-28_T+1_1787814175259_1bv8,DEL-BOM,EaseMyTrip,6E,6E-6293,2026-08-28,T+1,10113,2220,12333,2026-08-27T06:41:13.622Z,FALSE,"",09:55,FALSE
fare_DEL-BOM_QP_2026-08-28_T+1_1787814175259_e3mc,DEL-BOM,EaseMyTrip,QP,QP-1817,2026-08-28,T+1,10116,2220,12336,2026-08-27T06:41:13.622Z,FALSE,"",10:30,FALSE
fare_DEL-BOM_IX_2026-08-28_T+1_1787814175259_hr11,DEL-BOM,EaseMyTrip,IX,IX-1817,2026-08-28,T+1,10890,2390,13280,2026-08-27T06:41:13.622Z,FALSE,"",19:30,FALSE
fare_DEL-BOM_AI_2026-08-28_T+1_1787814175259_svlp,DEL-BOM,EaseMyTrip,AI,AI-9757,2026-08-28,T+1,10674,2343,13017,2026-08-27T06:41:13.622Z,FALSE,"",11:50,FALSE
fare_DEL-BOM_6E_2026-08-28_T+1_1787814175259_glzl,DEL-BOM,EaseMyTrip,6E,6E-445,2026-08-28,T+1,10993,2413,13406,2026-08-27T06:41:13.622Z,FALSE,"",08:30,FALSE
fare_DEL-BOM_6E_2026-08-28_T+1_1787814175259_h00l,DEL-BOM,EaseMyTrip,6E,6E-676,2026-08-28,T+1,10993,2413,13406,2026-08-27T06:41:13.622Z,FALSE,"",08:30,FALSE
fare_DEL-BOM_AI_2026-08-28_T+1_1787814175259_i1v5,DEL-BOM,EaseMyTrip,AI,AI-1767,2026-08-28,T+1,11172,2452,13624,2026-08-27T06:41:13.622Z,FALSE,"",07:20,FALSE
fare_DEL-BOM_AI_2026-08-28_T+1_1787814175259_jcuy,DEL-BOM,EaseMyTrip,AI,AI-531,2026-08-28,T+1,11186,2455,13641,2026-08-27T06:41:13.622Z,FALSE,"",19:20,FALSE
fare_DEL-BOM_AI_2026-08-28_T+1_1787814175259_zh8l,DEL-BOM,EaseMyTrip,AI,AI-2715,2026-08-28,T+1,11186,2455,13641,2026-08-27T06:41:13.622Z,FALSE,"",11:40,FALSE
fare_DEL-BOM_AI_2026-08-28_T+1_1787814175259_9uhw,DEL-BOM,EaseMyTrip,AI,AI-817,2026-08-28,T+1,11463,2516,13979,2026-08-27T06:41:13.622Z,FALSE,"",05:55,FALSE
fare_DEL-BOM_IX_2026-08-28_T+1_1787814175259_bmfs,DEL-BOM,EaseMyTrip,IX,IX-1068,2026-08-28,T+1,11819,2594,14413,2026-08-27T06:41:13.622Z,FALSE,"",12:00,FALSE
fare_DEL-BOM_IX_2026-08-28_T+1_1787814175259_5xih,DEL-BOM,EaseMyTrip,IX,IX-1482,2026-08-28,T+1,12200,2678,14878,2026-08-27T06:41:13.622Z,FALSE,"",08:30,FALSE
fare_DEL-BOM_IX_2026-08-28_T+1_1787814175259_uqsz,DEL-BOM,EaseMyTrip,IX,IX-1070,2026-08-28,T+1,12599,2766,15365,2026-08-27T06:41:13.622Z,FALSE,"",18:40,FALSE
fare_DEL-BOM_AI_2026-08-28_T+1_1787814175259_437r,DEL-BOM,EaseMyTrip,AI,AI-2909,2026-08-28,T+1,12293,2699,14992,2026-08-27T06:41:13.622Z,FALSE,"",22:30,FALSE
fare_DEL-BOM_QP_2026-08-28_T+1_1787814175259_fcdg,DEL-BOM,EaseMyTrip,QP,QP-1812,2026-08-28,T+1,12547,2754,15301,2026-08-27T06:41:13.622Z,FALSE,"",22:55,FALSE
fare_DEL-BOM_AI_2026-08-28_T+1_1787814175259_zc7n,DEL-BOM,EaseMyTrip,AI,AI-1710,2026-08-28,T+1,12830,2816,15646,2026-08-27T06:41:13.622Z,FALSE,"",18:35,FALSE
fare_DEL-BOM_IX_2026-08-28_T+1_1787814175259_ldcg,DEL-BOM,EaseMyTrip,IX,IX-1003,2026-08-28,T+1,13273,2914,16187,2026-08-27T06:41:13.622Z,FALSE,"",19:10,FALSE
fare_DEL-BOM_AI_2026-08-28_T+1_1787814175259_7o0d,DEL-BOM,EaseMyTrip,AI,AI-1743,2026-08-28,T+1,13065,2868,15933,2026-08-27T06:41:13.622Z,FALSE,"",06:50,FALSE
fare_DEL-BOM_AI_2026-08-28_T+1_1787814175259_qonl,DEL-BOM,EaseMyTrip,AI,AI-2623,2026-08-28,T+1,13405,2942,16347,2026-08-27T06:41:13.622Z,FALSE,"",13:35,FALSE
fare_DEL-BOM_AI_2026-08-28_T+1_1787814175259_bpuq,DEL-BOM,EaseMyTrip,AI,AI-2907,2026-08-28,T+1,14034,3081,17115,2026-08-27T06:41:13.622Z,FALSE,"",11:55,FALSE
fare_DEL-BOM_6E_2026-08-28_T+1_1787814175259_5g9w,DEL-BOM,EaseMyTrip,6E,6E-6261,2026-08-28,T+1,14041,3082,17123,2026-08-27T06:41:13.622Z,FALSE,"",00:15,FALSE
fare_DEL-BOM_AI_2026-08-28_T+1_1787814175259_ackj,DEL-BOM,EaseMyTrip,AI,AI-491,2026-08-28,T+1,14497,3182,17679,2026-08-27T06:41:13.622Z,FALSE,"",11:15,FALSE
fare_DEL-BOM_AI_2026-08-28_T+1_1787814175259_o6ai,DEL-BOM,EaseMyTrip,AI,AI-1711,2026-08-28,T+1,14497,3182,17679,2026-08-27T06:41:13.622Z,FALSE,"",10:25,FALSE
fare_DEL-BOM_IX_2026-08-28_T+1_1787814175259_vsk3,DEL-BOM,EaseMyTrip,IX,IX-1812,2026-08-28,T+1,14985,3289,18274,2026-08-27T06:41:13.622Z,FALSE,"",06:55,FALSE
fare_DEL-BOM_AI_2026-08-28_T+1_1787814175259_h085,DEL-BOM,EaseMyTrip,AI,AI-2465,2026-08-28,T+1,14880,3266,18146,2026-08-27T06:41:13.622Z,FALSE,"",14:30,FALSE
fare_DEL-BOM_6E_2026-08-28_T+1_1787814175259_xmvv,DEL-BOM,EaseMyTrip,6E,6E-2349,2026-08-28,T+1,14806,3250,18056,2026-08-27T06:41:13.622Z,FALSE,"",10:55,FALSE
fare_DEL-BOM_6E_2026-08-28_T+1_1787814175259_gr1x,DEL-BOM,EaseMyTrip,6E,6E-2076,2026-08-28,T+1,14874,3265,18139,2026-08-27T06:41:13.622Z,FALSE,"",07:30,FALSE
fare_DEL-BOM_AI_2026-08-28_T+1_1787814175259_9k63,DEL-BOM,EaseMyTrip,AI,AI-2717,2026-08-28,T+1,15122,3319,18441,2026-08-27T06:41:13.622Z,FALSE,"",06:55,FALSE
fare_DEL-BOM_AI_2026-08-28_T+1_1787814175259_1171,DEL-BOM,EaseMyTrip,AI,AI-1779,2026-08-28,T+1,16144,3544,19688,2026-08-27T06:41:13.622Z,TRUE,"High outlier: ₹19688 > upper fence ₹19076 (Q3: ₹11588, IQR: ₹4992)",13:55,FALSE
fare_DEL-BOM_AI_2026-08-28_T+1_1787814175259_2elc,DEL-BOM,EaseMyTrip,AI,AI-1737,2026-08-28,T+1,16357,3590,19947,2026-08-27T06:41:13.622Z,TRUE,"High outlier: ₹19947 > upper fence ₹19076 (Q3: ₹11588, IQR: ₹4992)",11:50,FALSE
fare_DEL-BOM_AI_2026-08-28_T+1_1787814175259_vesg,DEL-BOM,EaseMyTrip,AI,AI-2653,2026-08-28,T+1,16618,3648,20266,2026-08-27T06:41:13.622Z,TRUE,"High outlier: ₹20266 > upper fence ₹19076 (Q3: ₹11588, IQR: ₹4992)",04:30,FALSE
fare_DEL-BOM_AI_2026-08-28_T+1_1787814175259_nwwi,DEL-BOM,EaseMyTrip,AI,AI-2417,2026-08-28,T+1,16742,3675,20417,2026-08-27T06:41:13.622Z,TRUE,"High outlier: ₹20417 > upper fence ₹19076 (Q3: ₹11588, IQR: ₹4992)",13:00,FALSE
fare_DEL-BOM_AI_2026-08-28_T+1_1787814175259_l7jf,DEL-BOM,EaseMyTrip,AI,AI-9584,2026-08-28,T+1,17127,3760,20887,2026-08-27T06:41:13.622Z,TRUE,"High outlier: ₹20887 > upper fence ₹19076 (Q3: ₹11588, IQR: ₹4992)",11:20,FALSE
fare_DEL-BOM_AI_2026-08-28_T+1_1787814175259_vzvd,DEL-BOM,EaseMyTrip,AI,AI-1739,2026-08-28,T+1,17408,3821,21229,2026-08-27T06:41:13.622Z,TRUE,"High outlier: ₹21229 > upper fence ₹19076 (Q3: ₹11588, IQR: ₹4992)",11:30,FALSE
fare_DEL-BOM_AI_2026-08-28_T+1_1787814175259_pp3g,DEL-BOM,EaseMyTrip,AI,AI-1721,2026-08-28,T+1,18034,3959,21993,2026-08-27T06:41:13.622Z,TRUE,"High outlier: ₹21993 > upper fence ₹19076 (Q3: ₹11588, IQR: ₹4992)",11:30,FALSE
fare_DEL-BOM_6E_2026-08-28_T+1_1787814175259_huy3,DEL-BOM,EaseMyTrip,6E,6E-2381,2026-08-28,T+1,18904,4150,23054,2026-08-27T06:41:13.622Z,TRUE,"High outlier: ₹23054 > upper fence ₹19076 (Q3: ₹11588, IQR: ₹4992)",13:45,FALSE
