id,route_id,source,carrier,flight_number,flight_date,booking_window,base_fare,taxes,total_fare,scraped_at,is_outlier,outlier_reason,departure_time,is_nonstop
fare_BLR-DEL_6E_2026-08-29_T+7_1787389698945_105q,BLR-DEL,EaseMyTrip,6E,6E-122,2026-08-29,T+7,7873,1728,9601,2026-08-22T09:04:41.501Z,FALSE,"",13:55,TRUE
fare_BLR-DEL_6E_2026-08-29_T+7_1787389698945_bwnx,BLR-DEL,EaseMyTrip,6E,6E-6039,2026-08-29,T+7,7873,1728,9601,2026-08-22T09:04:41.501Z,FALSE,"",17:00,TRUE
fare_BLR-DEL_6E_2026-08-29_T+7_1787389698945_1n9s,BLR-DEL,EaseMyTrip,6E,6E-704,2026-08-29,T+7,7873,1728,9601,2026-08-22T09:04:41.501Z,FALSE,"",08:15,TRUE
fare_BLR-DEL_6E_2026-08-29_T+7_1787389698945_j8k3,BLR-DEL,EaseMyTrip,6E,6E-612,2026-08-29,T+7,7873,1728,9601,2026-08-22T09:04:41.501Z,FALSE,"",08:15,TRUE
fare_BLR-DEL_6E_2026-08-29_T+7_1787389698945_rd2o,BLR-DEL,EaseMyTrip,6E,6E-488,2026-08-29,T+7,7873,1728,9601,2026-08-22T09:04:41.501Z,FALSE,"",07:00,TRUE
fare_BLR-DEL_IX_2026-08-29_T+7_1787389698945_m13u,BLR-DEL,EaseMyTrip,IX,IX-1217,2026-08-29,T+7,8104,1779,9883,2026-08-22T09:04:41.501Z,FALSE,"",06:15,FALSE
fare_BLR-DEL_QP_2026-08-29_T+7_1787389698945_dwox,BLR-DEL,EaseMyTrip,QP,QP-1307,2026-08-29,T+7,7989,1754,9743,2026-08-22T09:04:41.501Z,FALSE,"",17:20,TRUE
fare_BLR-DEL_AI_2026-08-29_T+7_1787389698945_pr9c,BLR-DEL,EaseMyTrip,AI,AI-2654,2026-08-29,T+7,8259,1813,10072,2026-08-22T09:04:41.501Z,FALSE,"",07:00,TRUE
fare_BLR-DEL_AI_2026-08-29_T+7_1787389698945_9uox,BLR-DEL,EaseMyTrip,AI,AI-2818,2026-08-29,T+7,8394,1842,10236,2026-08-22T09:04:41.501Z,FALSE,"",20:00,TRUE
fare_BLR-DEL_IX_2026-08-29_T+7_1787389698945_21go,BLR-DEL,EaseMyTrip,IX,IX-2786,2026-08-29,T+7,8514,1869,10383,2026-08-22T09:04:41.501Z,FALSE,"",09:20,FALSE
fare_BLR-DEL_AI_2026-08-29_T+7_1787389698945_7440,BLR-DEL,EaseMyTrip,AI,AI-2486,2026-08-29,T+7,8459,1857,10316,2026-08-22T09:04:41.501Z,FALSE,"",14:00,TRUE
fare_BLR-DEL_AI_2026-08-29_T+7_1787389698945_nxmd,BLR-DEL,EaseMyTrip,AI,AI-2418,2026-08-29,T+7,8459,1857,10316,2026-08-22T09:04:41.501Z,FALSE,"",16:30,TRUE
fare_BLR-DEL_AI_2026-08-29_T+7_1787389698945_1pu2,BLR-DEL,EaseMyTrip,AI,AI-428,2026-08-29,T+7,8459,1857,10316,2026-08-22T09:04:41.501Z,FALSE,"",14:55,TRUE
fare_BLR-DEL_AI_2026-08-29_T+7_1787389698945_8ikd,BLR-DEL,EaseMyTrip,AI,AI-2802,2026-08-29,T+7,8459,1857,10316,2026-08-22T09:04:41.501Z,FALSE,"",18:20,TRUE
fare_BLR-DEL_6E_2026-08-29_T+7_1787389698945_lneg,BLR-DEL,EaseMyTrip,6E,6E-439,2026-08-29,T+7,8298,1822,10120,2026-08-22T09:04:41.501Z,FALSE,"",13:10,TRUE
fare_BLR-DEL_6E_2026-08-29_T+7_1787389698945_abo4,BLR-DEL,EaseMyTrip,6E,6E-710,2026-08-29,T+7,8298,1822,10120,2026-08-22T09:04:41.501Z,FALSE,"",13:10,TRUE
fare_BLR-DEL_6E_2026-08-29_T+7_1787389698945_3b7h,BLR-DEL,EaseMyTrip,6E,6E-946,2026-08-29,T+7,8298,1822,10120,2026-08-22T09:04:41.501Z,FALSE,"",10:45,TRUE
fare_BLR-DEL_6E_2026-08-29_T+7_1787389698945_x8cr,BLR-DEL,EaseMyTrip,6E,6E-405,2026-08-29,T+7,8298,1822,10120,2026-08-22T09:04:41.501Z,FALSE,"",10:45,TRUE
fare_BLR-DEL_6E_2026-08-29_T+7_1787389698945_urjr,BLR-DEL,EaseMyTrip,6E,6E-353,2026-08-29,T+7,8298,1822,10120,2026-08-22T09:04:41.501Z,FALSE,"",12:00,TRUE
fare_BLR-DEL_6E_2026-08-29_T+7_1787389698945_4yaw,BLR-DEL,EaseMyTrip,6E,6E-288,2026-08-29,T+7,8298,1822,10120,2026-08-22T09:04:41.501Z,FALSE,"",12:00,TRUE
fare_BLR-DEL_6E_2026-08-29_T+7_1787389698945_91be,BLR-DEL,EaseMyTrip,6E,6E-692,2026-08-29,T+7,8298,1822,10120,2026-08-22T09:04:41.501Z,FALSE,"",09:30,TRUE
fare_BLR-DEL_6E_2026-08-29_T+7_1787389698945_ajhl,BLR-DEL,EaseMyTrip,6E,6E-843,2026-08-29,T+7,8298,1822,10120,2026-08-22T09:04:41.501Z,FALSE,"",09:30,TRUE
fare_BLR-DEL_AI_2026-08-29_T+7_1787389698945_pah3,BLR-DEL,EaseMyTrip,AI,AI-2511,2026-08-29,T+7,8594,1886,10480,2026-08-22T09:04:41.501Z,FALSE,"",15:45,TRUE
fare_BLR-DEL_6E_2026-08-29_T+7_1787389698945_77vk,BLR-DEL,EaseMyTrip,6E,6E-146,2026-08-29,T+7,8481,1862,10343,2026-08-22T09:04:41.501Z,FALSE,"",15:10,FALSE
fare_BLR-DEL_AI_2026-08-29_T+7_1787389698945_el65,BLR-DEL,EaseMyTrip,AI,AI-1868,2026-08-29,T+7,8684,1906,10590,2026-08-22T09:04:41.501Z,FALSE,"",12:25,TRUE
fare_BLR-DEL_AI_2026-08-29_T+7_1787389698945_pga2,BLR-DEL,EaseMyTrip,AI,AI-2868,2026-08-29,T+7,8728,1916,10644,2026-08-22T09:04:41.501Z,FALSE,"",09:00,TRUE
fare_BLR-DEL_6E_2026-08-29_T+7_1787389698945_0mdj,BLR-DEL,EaseMyTrip,6E,6E-6784,2026-08-29,T+7,8568,1881,10449,2026-08-22T09:04:41.501Z,FALSE,"",21:30,FALSE
fare_BLR-DEL_6E_2026-08-29_T+7_1787389698945_y2fz,BLR-DEL,EaseMyTrip,6E,6E-6162,2026-08-29,T+7,8684,1906,10590,2026-08-22T09:04:41.501Z,FALSE,"",18:50,FALSE
fare_BLR-DEL_IX_2026-08-29_T+7_1787389698945_l3g1,BLR-DEL,EaseMyTrip,IX,IX-1480,2026-08-29,T+7,9006,1977,10983,2026-08-22T09:04:41.501Z,FALSE,"",11:50,FALSE
fare_BLR-DEL_IX_2026-08-29_T+7_1787389698945_pwl1,BLR-DEL,EaseMyTrip,IX,IX-1576,2026-08-29,T+7,9006,1977,10983,2026-08-22T09:04:41.501Z,FALSE,"",18:55,FALSE
fare_BLR-DEL_6E_2026-08-29_T+7_1787389698945_mlbn,BLR-DEL,EaseMyTrip,6E,6E-179,2026-08-29,T+7,8821,1936,10757,2026-08-22T09:04:41.501Z,FALSE,"",09:35,FALSE
fare_BLR-DEL_6E_2026-08-29_T+7_1787389698945_pw4i,BLR-DEL,EaseMyTrip,6E,6E-774,2026-08-29,T+7,8821,1936,10757,2026-08-22T09:04:41.501Z,FALSE,"",09:35,FALSE
fare_BLR-DEL_AI_2026-08-29_T+7_1787389698945_p7ja,BLR-DEL,EaseMyTrip,AI,AI-2406,2026-08-29,T+7,9040,1984,11024,2026-08-22T09:04:41.501Z,FALSE,"",11:00,TRUE
fare_BLR-DEL_AI_2026-08-29_T+7_1787389698945_mry7,BLR-DEL,EaseMyTrip,AI,AI-9602,2026-08-29,T+7,9053,1987,11040,2026-08-22T09:04:41.501Z,FALSE,"",11:00,FALSE
fare_BLR-DEL_QP_2026-08-29_T+7_1787389698946_kmns,BLR-DEL,EaseMyTrip,QP,QP-1381,2026-08-29,T+7,9073,1992,11065,2026-08-22T09:04:41.501Z,FALSE,"",04:50,FALSE
fare_BLR-DEL_SG_2026-08-29_T+7_1787389698946_hdhu,BLR-DEL,EaseMyTrip,SG,SG-528,2026-08-29,T+7,9277,2037,11314,2026-08-22T09:04:41.501Z,FALSE,"",00:45,FALSE
fare_BLR-DEL_SG_2026-08-29_T+7_1787389698946_f23c,BLR-DEL,EaseMyTrip,SG,SG-995,2026-08-29,T+7,9277,2037,11314,2026-08-22T09:04:41.501Z,FALSE,"",00:45,FALSE
fare_BLR-DEL_SG_2026-08-29_T+7_1787389698946_tjgq,BLR-DEL,EaseMyTrip,SG,SG-447,2026-08-29,T+7,9277,2037,11314,2026-08-22T09:04:41.501Z,FALSE,"",00:45,FALSE
fare_BLR-DEL_SG_2026-08-29_T+7_1787389698946_5syg,BLR-DEL,EaseMyTrip,SG,SG-806,2026-08-29,T+7,9277,2037,11314,2026-08-22T09:04:41.501Z,FALSE,"",00:45,FALSE
fare_BLR-DEL_SG_2026-08-29_T+7_1787389698946_fclo,BLR-DEL,EaseMyTrip,SG,SG-333,2026-08-29,T+7,9277,2037,11314,2026-08-22T09:04:41.501Z,FALSE,"",00:45,FALSE
fare_BLR-DEL_SG_2026-08-29_T+7_1787389698946_tszp,BLR-DEL,EaseMyTrip,SG,SG-820,2026-08-29,T+7,9277,2037,11314,2026-08-22T09:04:41.501Z,FALSE,"",00:45,FALSE
fare_BLR-DEL_6E_2026-08-29_T+7_1787389698946_drcf,BLR-DEL,EaseMyTrip,6E,6E-5293,2026-08-29,T+7,9118,2001,11119,2026-08-22T09:04:41.501Z,FALSE,"",01:00,FALSE
fare_BLR-DEL_6E_2026-08-29_T+7_1787389698946_s175,BLR-DEL,EaseMyTrip,6E,6E-561,2026-08-29,T+7,9160,2011,11171,2026-08-22T09:04:41.501Z,FALSE,"",21:40,FALSE
fare_BLR-DEL_6E_2026-08-29_T+7_1787389698946_cqpp,BLR-DEL,EaseMyTrip,6E,6E-160,2026-08-29,T+7,9160,2011,11171,2026-08-22T09:04:41.501Z,FALSE,"",21:40,FALSE
fare_BLR-DEL_6E_2026-08-29_T+7_1787389698946_zvm8,BLR-DEL,EaseMyTrip,6E,6E-156,2026-08-29,T+7,9160,2011,11171,2026-08-22T09:04:41.501Z,FALSE,"",23:05,FALSE
fare_BLR-DEL_6E_2026-08-29_T+7_1787389698946_tpxo,BLR-DEL,EaseMyTrip,6E,6E-458,2026-08-29,T+7,9160,2011,11171,2026-08-22T09:04:41.501Z,FALSE,"",23:05,FALSE
fare_BLR-DEL_QP_2026-08-29_T+7_1787389698946_ahcd,BLR-DEL,EaseMyTrip,QP,QP-1821,2026-08-29,T+7,9209,2022,11231,2026-08-22T09:04:41.501Z,FALSE,"",13:10,TRUE
fare_BLR-DEL_AI_2026-08-29_T+7_1787389698946_4zwz,BLR-DEL,EaseMyTrip,AI,AI-9706,2026-08-29,T+7,9432,2070,11502,2026-08-22T09:04:41.501Z,FALSE,"",16:55,FALSE
fare_BLR-DEL_6E_2026-08-29_T+7_1787389698946_xa8t,BLR-DEL,EaseMyTrip,6E,6E-887,2026-08-29,T+7,9293,2040,11333,2026-08-22T09:04:41.501Z,FALSE,"",20:40,FALSE
fare_BLR-DEL_6E_2026-08-29_T+7_1787389698946_sm4c,BLR-DEL,EaseMyTrip,6E,6E-556,2026-08-29,T+7,9293,2040,11333,2026-08-22T09:04:41.501Z,FALSE,"",20:40,FALSE
fare_BLR-DEL_6E_2026-08-29_T+7_1787389698946_qsxg,BLR-DEL,EaseMyTrip,6E,6E-6876,2026-08-29,T+7,9332,2049,11381,2026-08-22T09:04:41.501Z,FALSE,"",02:40,FALSE
fare_BLR-DEL_6E_2026-08-29_T+7_1787389698946_zhg5,BLR-DEL,EaseMyTrip,6E,6E-6563,2026-08-29,T+7,9332,2049,11381,2026-08-22T09:04:41.501Z,FALSE,"",01:05,FALSE
fare_BLR-DEL_6E_2026-08-29_T+7_1787389698946_4ioz,BLR-DEL,EaseMyTrip,6E,6E-6269,2026-08-29,T+7,9506,2087,11593,2026-08-22T09:04:41.501Z,FALSE,"",07:15,FALSE
fare_BLR-DEL_6E_2026-08-29_T+7_1787389698946_aclb,BLR-DEL,EaseMyTrip,6E,6E-751,2026-08-29,T+7,9513,2088,11601,2026-08-22T09:04:41.501Z,FALSE,"",04:30,FALSE
fare_BLR-DEL_6E_2026-08-29_T+7_1787389698946_ew4e,BLR-DEL,EaseMyTrip,6E,6E-359,2026-08-29,T+7,9513,2088,11601,2026-08-22T09:04:41.501Z,FALSE,"",04:30,FALSE
fare_BLR-DEL_QP_2026-08-29_T+7_1787389698946_tzky,BLR-DEL,EaseMyTrip,QP,QP-1383,2026-08-29,T+7,9541,2094,11635,2026-08-22T09:04:41.501Z,FALSE,"",05:25,FALSE
fare_BLR-DEL_6E_2026-08-29_T+7_1787389698946_d8pn,BLR-DEL,EaseMyTrip,6E,6E-123,2026-08-29,T+7,9804,2152,11956,2026-08-22T09:04:41.501Z,FALSE,"",18:35,FALSE
fare_BLR-DEL_6E_2026-08-29_T+7_1787389698946_0m9s,BLR-DEL,EaseMyTrip,6E,6E-699,2026-08-29,T+7,9804,2152,11956,2026-08-22T09:04:41.501Z,FALSE,"",18:35,FALSE
fare_BLR-DEL_6E_2026-08-29_T+7_1787389698946_zgka,BLR-DEL,EaseMyTrip,6E,6E-6067,2026-08-29,T+7,9804,2152,11956,2026-08-22T09:04:41.501Z,FALSE,"",16:30,FALSE
fare_BLR-DEL_6E_2026-08-29_T+7_1787389698946_83ph,BLR-DEL,EaseMyTrip,6E,6E-6404,2026-08-29,T+7,9804,2152,11956,2026-08-22T09:04:41.501Z,FALSE,"",11:35,FALSE
fare_BLR-DEL_6E_2026-08-29_T+7_1787389698946_f9az,BLR-DEL,EaseMyTrip,6E,6E-304,2026-08-29,T+7,9927,2179,12106,2026-08-22T09:04:41.501Z,FALSE,"",16:20,FALSE
fare_BLR-DEL_6E_2026-08-29_T+7_1787389698946_jagr,BLR-DEL,EaseMyTrip,6E,6E-810,2026-08-29,T+7,9927,2179,12106,2026-08-22T09:04:41.501Z,FALSE,"",16:20,FALSE
fare_BLR-DEL_6E_2026-08-29_T+7_1787389698946_j1yh,BLR-DEL,EaseMyTrip,6E,6E-6863,2026-08-29,T+7,9972,2189,12161,2026-08-22T09:04:41.501Z,FALSE,"",08:20,FALSE
fare_BLR-DEL_6E_2026-08-29_T+7_1787389698946_33ow,BLR-DEL,EaseMyTrip,6E,6E-265,2026-08-29,T+7,9993,2194,12187,2026-08-22T09:04:41.501Z,FALSE,"",19:10,FALSE
fare_BLR-DEL_6E_2026-08-29_T+7_1787389698946_ctwk,BLR-DEL,EaseMyTrip,6E,6E-637,2026-08-29,T+7,9993,2194,12187,2026-08-22T09:04:41.501Z,FALSE,"",19:10,FALSE
fare_BLR-DEL_AI_2026-08-29_T+7_1787389698946_otes,BLR-DEL,EaseMyTrip,AI,AI-9810,2026-08-29,T+7,10189,2236,12425,2026-08-22T09:04:41.501Z,FALSE,"",21:50,FALSE
fare_BLR-DEL_AI_2026-08-29_T+7_1787389698946_xxo8,BLR-DEL,EaseMyTrip,AI,AI-9806,2026-08-29,T+7,10189,2236,12425,2026-08-22T09:04:41.501Z,FALSE,"",17:35,FALSE
fare_BLR-DEL_AI_2026-08-29_T+7_1787389698946_c8ol,BLR-DEL,EaseMyTrip,AI,AI-9808,2026-08-29,T+7,10189,2236,12425,2026-08-22T09:04:41.501Z,FALSE,"",04:00,FALSE
fare_BLR-DEL_6E_2026-08-29_T+7_1787389698946_vrgz,BLR-DEL,EaseMyTrip,6E,6E-6891,2026-08-29,T+7,10125,2223,12348,2026-08-22T09:04:41.501Z,FALSE,"",17:15,FALSE
fare_BLR-DEL_6E_2026-08-29_T+7_1787389698946_bqov,BLR-DEL,EaseMyTrip,6E,6E-688,2026-08-29,T+7,10129,2224,12353,2026-08-22T09:04:41.501Z,FALSE,"",10:15,FALSE
fare_BLR-DEL_6E_2026-08-29_T+7_1787389698946_8zqg,BLR-DEL,EaseMyTrip,6E,6E-373,2026-08-29,T+7,10129,2224,12353,2026-08-22T09:04:41.501Z,FALSE,"",10:15,FALSE
fare_BLR-DEL_QP_2026-08-29_T+7_1787389698946_3cz2,BLR-DEL,EaseMyTrip,QP,QP-1515,2026-08-29,T+7,10269,2254,12523,2026-08-22T09:04:41.501Z,FALSE,"",06:20,FALSE
fare_BLR-DEL_6E_2026-08-29_T+7_1787389698946_xy8y,BLR-DEL,EaseMyTrip,6E,6E-5051,2026-08-29,T+7,10421,2288,12709,2026-08-22T09:04:41.501Z,FALSE,"",08:30,FALSE
fare_BLR-DEL_6E_2026-08-29_T+7_1787389698946_ufuq,BLR-DEL,EaseMyTrip,6E,6E-6423,2026-08-29,T+7,10457,2296,12753,2026-08-22T09:04:41.501Z,FALSE,"",20:00,FALSE
fare_BLR-DEL_6E_2026-08-29_T+7_1787389698946_4ywq,BLR-DEL,EaseMyTrip,6E,6E-161,2026-08-29,T+7,10489,2302,12791,2026-08-22T09:04:41.501Z,FALSE,"",09:15,FALSE
fare_BLR-DEL_6E_2026-08-29_T+7_1787389698946_1fqf,BLR-DEL,EaseMyTrip,6E,6E-382,2026-08-29,T+7,10489,2302,12791,2026-08-22T09:04:41.501Z,FALSE,"",09:15,FALSE
fare_BLR-DEL_6E_2026-08-29_T+7_1787389698946_jaaa,BLR-DEL,EaseMyTrip,6E,6E-6283,2026-08-29,T+7,10550,2316,12866,2026-08-22T09:04:41.501Z,FALSE,"",19:05,FALSE
fare_BLR-DEL_AI_2026-08-29_T+7_1787389698946_8kbu,BLR-DEL,EaseMyTrip,AI,AI-2604,2026-08-29,T+7,10717,2352,13069,2026-08-22T09:04:41.501Z,FALSE,"",09:15,FALSE
fare_BLR-DEL_AI_2026-08-29_T+7_1787389698946_a2oz,BLR-DEL,EaseMyTrip,AI,AI-2846,2026-08-29,T+7,10717,2352,13069,2026-08-22T09:04:41.501Z,FALSE,"",08:05,FALSE
fare_BLR-DEL_AI_2026-08-29_T+7_1787389698946_xwdn,BLR-DEL,EaseMyTrip,AI,AI-2402,2026-08-29,T+7,10717,2352,13069,2026-08-22T09:04:41.501Z,FALSE,"",06:35,FALSE
fare_BLR-DEL_6E_2026-08-29_T+7_1787389698946_0zyp,BLR-DEL,EaseMyTrip,6E,6E-700,2026-08-29,T+7,10617,2331,12948,2026-08-22T09:04:41.501Z,FALSE,"",16:25,FALSE
fare_BLR-DEL_6E_2026-08-29_T+7_1787389698946_6ojg,BLR-DEL,EaseMyTrip,6E,6E-868,2026-08-29,T+7,10617,2331,12948,2026-08-22T09:04:41.501Z,FALSE,"",16:25,FALSE
fare_BLR-DEL_AI_2026-08-29_T+7_1787389698946_0w0y,BLR-DEL,EaseMyTrip,AI,AI-9574,2026-08-29,T+7,11004,2415,13419,2026-08-22T09:04:41.501Z,FALSE,"",08:55,FALSE
fare_BLR-DEL_6E_2026-08-29_T+7_1787389698946_t2zr,BLR-DEL,EaseMyTrip,6E,6E-6451,2026-08-29,T+7,10930,2399,13329,2026-08-22T09:04:41.501Z,FALSE,"",16:45,FALSE
fare_BLR-DEL_6E_2026-08-29_T+7_1787389698946_x6ua,BLR-DEL,EaseMyTrip,6E,6E-5351,2026-08-29,T+7,10977,2409,13386,2026-08-22T09:04:41.501Z,FALSE,"",14:20,FALSE
fare_BLR-DEL_6E_2026-08-29_T+7_1787389698946_py5j,BLR-DEL,EaseMyTrip,6E,6E-473,2026-08-29,T+7,10985,2411,13396,2026-08-22T09:04:41.501Z,FALSE,"",09:15,FALSE
fare_BLR-DEL_6E_2026-08-29_T+7_1787389698946_33mc,BLR-DEL,EaseMyTrip,6E,6E-254,2026-08-29,T+7,10985,2411,13396,2026-08-22T09:04:41.501Z,FALSE,"",09:15,FALSE
fare_BLR-DEL_6E_2026-08-29_T+7_1787389698946_b3wn,BLR-DEL,EaseMyTrip,6E,6E-6178,2026-08-29,T+7,11050,2426,13476,2026-08-22T09:04:41.501Z,FALSE,"",06:25,FALSE
fare_BLR-DEL_6E_2026-08-29_T+7_1787389698946_utfv,BLR-DEL,EaseMyTrip,6E,6E-6558,2026-08-29,T+7,11104,2438,13542,2026-08-22T09:04:41.501Z,FALSE,"",09:05,FALSE
fare_BLR-DEL_6E_2026-08-29_T+7_1787389698946_13n4,BLR-DEL,EaseMyTrip,6E,6E-6595,2026-08-29,T+7,11159,2449,13608,2026-08-22T09:04:41.501Z,FALSE,"",13:55,FALSE
fare_BLR-DEL_6E_2026-08-29_T+7_1787389698946_y1w7,BLR-DEL,EaseMyTrip,6E,6E-616,2026-08-29,T+7,11159,2449,13608,2026-08-22T09:04:41.501Z,FALSE,"",17:30,FALSE
fare_BLR-DEL_6E_2026-08-29_T+7_1787389698946_zgmt,BLR-DEL,EaseMyTrip,6E,6E-499,2026-08-29,T+7,11159,2449,13608,2026-08-22T09:04:41.501Z,FALSE,"",17:30,FALSE
fare_BLR-DEL_6E_2026-08-29_T+7_1787389698946_kbkp,BLR-DEL,EaseMyTrip,6E,6E-5255,2026-08-29,T+7,11159,2449,13608,2026-08-22T09:04:41.501Z,FALSE,"",17:25,FALSE
fare_BLR-DEL_6E_2026-08-29_T+7_1787389698946_tffj,BLR-DEL,EaseMyTrip,6E,6E-7204,2026-08-29,T+7,11159,2449,13608,2026-08-22T09:04:41.501Z,FALSE,"",06:50,FALSE
fare_BLR-DEL_IX_2026-08-29_T+7_1787389698946_ctlr,BLR-DEL,EaseMyTrip,IX,IX-2816,2026-08-29,T+7,11436,2510,13946,2026-08-22T09:04:41.501Z,FALSE,"",09:50,FALSE
fare_BLR-DEL_6E_2026-08-29_T+7_1787389698946_yfao,BLR-DEL,EaseMyTrip,6E,6E-6875,2026-08-29,T+7,11223,2463,13686,2026-08-22T09:04:41.501Z,FALSE,"",19:55,FALSE
fare_BLR-DEL_6E_2026-08-29_T+7_1787389698946_502w,BLR-DEL,EaseMyTrip,6E,6E-989,2026-08-29,T+7,11223,2463,13686,2026-08-22T09:04:41.501Z,FALSE,"",10:50,FALSE
fare_BLR-DEL_6E_2026-08-29_T+7_1787389698946_du4u,BLR-DEL,EaseMyTrip,6E,6E-765,2026-08-29,T+7,11223,2463,13686,2026-08-22T09:04:41.501Z,FALSE,"",10:50,FALSE
fare_BLR-DEL_6E_2026-08-29_T+7_1787389698946_j46o,BLR-DEL,EaseMyTrip,6E,6E-6277,2026-08-29,T+7,11331,2487,13818,2026-08-22T09:04:41.501Z,FALSE,"",14:45,FALSE
fare_BLR-DEL_AI_2026-08-29_T+7_1787389698946_1i0u,BLR-DEL,EaseMyTrip,AI,AI-9566,2026-08-29,T+7,11654,2558,14212,2026-08-22T09:04:41.501Z,FALSE,"",19:15,FALSE
fare_BLR-DEL_6E_2026-08-29_T+7_1787389698946_xveg,BLR-DEL,EaseMyTrip,6E,6E-6439,2026-08-29,T+7,11503,2525,14028,2026-08-22T09:04:41.501Z,FALSE,"",06:30,FALSE
fare_BLR-DEL_AI_2026-08-29_T+7_1787389698946_2b17,BLR-DEL,EaseMyTrip,AI,AI-9568,2026-08-29,T+7,11882,2608,14490,2026-08-22T09:04:41.501Z,FALSE,"",17:20,FALSE
fare_BLR-DEL_IX_2026-08-29_T+7_1787389698946_8119,BLR-DEL,EaseMyTrip,IX,IX-1502,2026-08-29,T+7,11997,2634,14631,2026-08-22T09:04:41.501Z,FALSE,"",10:35,FALSE
fare_BLR-DEL_6E_2026-08-29_T+7_1787389698946_78up,BLR-DEL,EaseMyTrip,6E,6E-381,2026-08-29,T+7,11818,2594,14412,2026-08-22T09:04:41.501Z,FALSE,"",08:15,FALSE
fare_BLR-DEL_6E_2026-08-29_T+7_1787389698946_qjg7,BLR-DEL,EaseMyTrip,6E,6E-274,2026-08-29,T+7,11818,2594,14412,2026-08-22T09:04:41.501Z,FALSE,"",08:15,FALSE
fare_BLR-DEL_AI_2026-08-29_T+7_1787389698946_kz09,BLR-DEL,EaseMyTrip,AI,AI-9426,2026-08-29,T+7,12201,2678,14879,2026-08-22T09:04:41.501Z,FALSE,"",12:30,FALSE
fare_BLR-DEL_6E_2026-08-29_T+7_1787389698946_i3xc,BLR-DEL,EaseMyTrip,6E,6E-6653,2026-08-29,T+7,12116,2659,14775,2026-08-22T09:04:41.501Z,FALSE,"",12:35,FALSE
fare_BLR-DEL_AI_2026-08-29_T+7_1787389698946_qpgj,BLR-DEL,EaseMyTrip,AI,AI-9570,2026-08-29,T+7,12809,2812,15621,2026-08-22T09:04:41.501Z,FALSE,"",06:00,FALSE
fare_BLR-DEL_AI_2026-08-29_T+7_1787389698946_85sq,BLR-DEL,EaseMyTrip,AI,AI-9434,2026-08-29,T+7,12881,2828,15709,2026-08-22T09:04:41.501Z,FALSE,"",11:00,FALSE
fare_BLR-DEL_AI_2026-08-29_T+7_1787389698946_bqsw,BLR-DEL,EaseMyTrip,AI,AI-9572,2026-08-29,T+7,12920,2836,15756,2026-08-22T09:04:41.501Z,FALSE,"",12:30,FALSE
fare_BLR-DEL_AI_2026-08-29_T+7_1787389698946_i7wg,BLR-DEL,EaseMyTrip,AI,AI-9437,2026-08-29,T+7,13221,2902,16123,2026-08-22T09:04:41.501Z,FALSE,"",07:05,FALSE
fare_BLR-DEL_AI_2026-08-29_T+7_1787389698946_kusf,BLR-DEL,EaseMyTrip,AI,AI-9520,2026-08-29,T+7,13232,2905,16137,2026-08-22T09:04:41.501Z,FALSE,"",13:05,FALSE
fare_BLR-DEL_IX_2026-08-29_T+7_1787389698946_hiq1,BLR-DEL,EaseMyTrip,IX,IX-1536,2026-08-29,T+7,13942,3061,17003,2026-08-22T09:04:41.501Z,FALSE,"",15:00,FALSE
fare_BLR-DEL_AI_2026-08-29_T+7_1787389698946_v6h9,BLR-DEL,EaseMyTrip,AI,AI-9898,2026-08-29,T+7,14024,3079,17103,2026-08-22T09:04:41.501Z,FALSE,"",09:50,FALSE
fare_BLR-DEL_IX_2026-08-29_T+7_1787389698946_89t0,BLR-DEL,EaseMyTrip,IX,IX-1385,2026-08-29,T+7,14863,3263,18126,2026-08-22T09:04:41.501Z,FALSE,"",10:55,FALSE
fare_BLR-DEL_IX_2026-08-29_T+7_1787389698946_n8e2,BLR-DEL,EaseMyTrip,IX,IX-2608,2026-08-29,T+7,16926,3715,20641,2026-08-22T09:04:41.501Z,TRUE,"High outlier: ₹20641 > upper fence ₹18921 (Q3: ₹13329, IQR: ₹3728)",16:45,FALSE
fare_BLR-DEL_AI_2026-08-29_T+7_1787389698946_93yc,BLR-DEL,EaseMyTrip,AI,AI-9475,2026-08-29,T+7,17391,3818,21209,2026-08-22T09:04:41.501Z,TRUE,"High outlier: ₹21209 > upper fence ₹18921 (Q3: ₹13329, IQR: ₹3728)",11:50,FALSE
fare_BLR-DEL_IX_2026-08-29_T+7_1787389698946_azt5,BLR-DEL,EaseMyTrip,IX,IX-1893,2026-08-29,T+7,17533,3849,21382,2026-08-22T09:04:41.501Z,TRUE,"High outlier: ₹21382 > upper fence ₹18921 (Q3: ₹13329, IQR: ₹3728)",08:40,FALSE
fare_BLR-DEL_IX_2026-08-29_T+7_1787389698946_ys04,BLR-DEL,EaseMyTrip,IX,IX-2678,2026-08-29,T+7,17533,3849,21382,2026-08-22T09:04:41.501Z,TRUE,"High outlier: ₹21382 > upper fence ₹18921 (Q3: ₹13329, IQR: ₹3728)",05:30,FALSE
fare_BLR-DEL_6E_2026-08-29_T+7_1787389698946_895z,BLR-DEL,EaseMyTrip,6E,6E-6465,2026-08-29,T+7,18218,3999,22217,2026-08-22T09:04:41.501Z,TRUE,"High outlier: ₹22217 > upper fence ₹18921 (Q3: ₹13329, IQR: ₹3728)",17:15,FALSE
